ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
19476996,15.0,2.0,,260.0,7.6,,1000.7,7.0
19477519,14.4,0.0,,130.0,5.4,,999.3,
19477520,14.4,0.0,,130.0,5.4,,999.3,
19481179,27.2,0.0,,260.0,7.6,,1013.5,
19481262,20.0,0.0,,250.0,5.4,,1010.5,
19481467,14.4,0.0,,100.0,11.2,,999.2,
19481499,27.8,0.0,,170.0,25.9,,1007.9,
19482589,14.7,,,30.0,13.0,,,
19482637,15.0,2.0,,260.0,7.6,,1000.7,7.0
19482658,14.7,,,30.0,13.0,,,
19482682,15.0,,,70.0,7.6,,999.6,
19482760,16.7,0.8,,150.0,11.2,,997.8,
19482846,14.7,,,30.0,13.0,,,
19483037,15.6,0.0,,280.0,24.1,,1004.3,
19483091,18.9,0.0,,240.0,24.1,,1000.8,
19500960,31.7,0.0,,310.0,5.4,,1015.1,
19500970,16.7,0.0,,280.0,31.7,,1018.8,
19502806,29.4,0.0,,210.0,16.6,,1009.5,
19503719,25.6,0.0,,190.0,9.4,,1012.1,
19504321,29.4,0.0,,210.0,16.6,,1009.5,
19505858,31.7,0.0,,190.0,16.6,,1006.6,5.0
19534494,10.0,0.0,,30.0,14.8,,1020.4,
19539359,20.6,,,190.0,18.4,,1009.8,
19551599,22.8,0.0,,200.0,7.6,,1017.3,
19553133,22.8,0.0,,200.0,7.6,,1017.3,
19553297,28.3,0.0,,140.0,16.6,,1018.9,
19553596,37.2,0.0,,340.0,14.8,,1004.1,
19553597,14.4,0.0,,150.0,14.8,,1020.8,
19554098,13.8,,,,0.0,,,
19559704,22.7,,,,0.0,,,
19560540,1.1,0.0,,240.0,18.4,,1015.3,
19561960,21.1,0.0,,270.0,14.8,,1014.8,
19563173,15.6,,,180.0,9.4,,1014.6,
19569454,17.8,0.0,,200.0,11.2,,1010.4,
19569518,21.5,,,,0.0,,,
19569682,12.2,0.0,,140.0,9.4,,1014.6,
19572401,20.0,0.0,,260.0,16.6,,1012.1,
19572495,18.9,0.0,,310.0,29.5,,1011.7,
19577131,25.6,0.0,,110.0,18.4,,1012.9,
19577356,23.9,0.0,,160.0,9.4,,1018.3,
19577369,19.4,0.0,,260.0,22.3,,1010.2,
19577495,19.4,0.0,,260.0,22.3,,1010.2,
19577506,22.8,0.0,,150.0,7.6,,1008.2,
19577507,25.6,0.0,,110.0,20.5,,1012.3,
19577508,33.9,0.0,,180.0,18.4,,1004.2,
19577523,25.6,0.0,,110.0,20.5,,1012.3,
19577524,24.4,0.0,,150.0,5.4,,1015.3,
19577578,25.6,0.0,,110.0,20.5,,1012.3,
19577589,25.6,0.0,,110.0,20.5,,1012.3,
19585169,20.0,0.0,,320.0,9.4,,1015.6,
19586646,25.6,0.0,,110.0,20.5,,1012.3,
19586680,25.6,0.0,,110.0,20.5,,1012.3,
19586682,25.6,0.0,,110.0,20.5,,1012.3,
19586685,25.6,0.0,,110.0,20.5,,1012.3,
19586714,22.2,0.0,,,0.0,,1015.7,
19586726,25.6,0.0,,110.0,20.5,,1012.3,
19586727,28.3,0.0,,110.0,16.6,,1009.8,
19586750,22.8,0.0,,250.0,9.4,,1017.5,
19586783,22.8,0.0,,150.0,7.6,,1008.2,
19586804,25.6,0.0,,110.0,20.5,,1012.3,
19586805,20.0,0.0,,320.0,9.4,,1015.6,
19586819,28.3,0.0,,110.0,16.6,,1009.8,
19586856,25.6,0.0,,110.0,20.5,,1012.3,
19586857,20.6,0.0,,240.0,13.0,,1010.4,
19586874,21.7,0.0,,90.0,14.8,,1016.4,
19586942,25.6,0.0,,110.0,20.5,,1012.3,
19586950,19.4,0.0,,260.0,22.3,,1010.2,
19586954,25.6,0.0,,110.0,20.5,,1012.3,
19586955,22.8,0.0,,230.0,7.6,,1016.2,
19586958,28.9,0.0,,130.0,20.5,,1010.7,
19586959,25.6,0.0,,110.0,20.5,,1012.3,
19586982,25.6,0.0,,110.0,20.5,,1012.3,
19586989,25.6,0.0,,110.0,20.5,,1012.3,
19586998,20.6,0.0,,280.0,14.8,,1011.4,
19587002,23.3,0.0,,250.0,16.6,,1009.4,
19587030,25.6,0.0,,110.0,20.5,,1012.3,
19587040,25.6,0.0,,110.0,20.5,,1012.3,
19587065,25.6,0.0,,110.0,20.5,,1012.3,
19587067,25.6,0.0,,110.0,20.5,,1012.3,
19587078,25.6,0.0,,110.0,20.5,,1012.3,
19587094,17.8,0.5,,290.0,16.6,,1011.5,
19587095,25.6,0.0,,110.0,20.5,,1012.3,
19587101,25.6,0.0,,110.0,20.5,,1012.3,
19587102,28.3,0.0,,110.0,16.6,,1009.8,
19587273,25.6,0.0,,110.0,20.5,,1012.3,
19587388,25.6,0.0,,110.0,20.5,,1012.3,
19587389,21.7,0.0,,120.0,7.6,,1015.6,
19587390,25.0,0.0,,330.0,11.2,,1014.7,
19587411,26.7,0.0,,110.0,14.8,,1012.5,
19587414,24.4,0.0,,160.0,9.4,,1017.0,
19587415,25.6,0.0,,110.0,20.5,,1012.3,
19587418,25.6,0.0,,110.0,20.5,,1012.3,
19587419,33.9,0.0,,180.0,18.4,,1004.2,
19587426,25.6,0.0,,110.0,20.5,,1012.3,
19587439,25.6,0.0,,110.0,20.5,,1012.3,
19587441,26.1,0.0,,140.0,11.2,,1014.7,
19587444,19.4,0.0,,260.0,22.3,,1010.2,
19587454,28.9,0.0,,130.0,9.4,,1017.1,
19587455,28.9,0.0,,80.0,9.4,,1017.7,
19587468,25.6,0.0,,110.0,20.5,,1012.3,
19587469,23.3,0.0,,100.0,11.2,,1016.2,
19587484,25.6,0.0,,110.0,20.5,,1012.3,
19587485,22.2,0.0,,180.0,7.6,,1015.1,
19587487,25.6,0.0,,110.0,20.5,,1012.3,
19587489,25.6,0.0,,110.0,20.5,,1012.3,
19587505,25.6,0.0,,110.0,20.5,,1012.3,
19587513,26.7,0.0,,270.0,7.6,,1015.9,
19587520,23.9,0.0,,160.0,9.4,,1018.3,
19587523,17.2,0.0,,270.0,40.7,,1014.1,
19587540,25.6,0.0,,110.0,20.5,,1012.3,
19587543,19.4,0.0,,260.0,22.3,,1010.2,
19587545,21.7,0.0,,90.0,14.8,,1016.4,
19587557,25.6,0.0,,110.0,20.5,,1012.3,
19587558,28.3,0.0,,110.0,16.6,,1009.8,
19587559,25.6,0.0,,110.0,20.5,,1012.3,
19587560,26.7,0.0,,110.0,14.8,,1012.5,
19587573,25.6,0.0,,110.0,20.5,,1012.3,
19587575,25.6,0.0,,110.0,20.5,,1012.3,
19587589,25.6,0.0,,110.0,20.5,,1012.3,
19587601,21.1,0.0,,280.0,5.4,,1015.9,
19587607,25.6,0.0,,110.0,20.5,,1012.3,
19587613,28.9,0.0,,130.0,9.4,,1017.1,
19587623,25.6,0.0,,110.0,20.5,,1012.3,
19587640,25.6,0.0,,110.0,20.5,,1012.3,
19587663,25.6,0.0,,110.0,20.5,,1012.3,
19587665,25.6,0.0,,110.0,20.5,,1012.3,
19587691,25.6,0.0,,110.0,20.5,,1012.3,
19587697,22.8,0.0,,250.0,9.4,,1017.5,
19587714,20.6,0.0,,280.0,14.8,,1011.4,
19587874,25.6,0.0,,110.0,20.5,,1012.3,
19587875,23.9,0.0,,290.0,13.0,,1014.1,
19587876,23.9,0.0,,230.0,5.4,,1016.5,
19587915,25.6,0.0,,110.0,20.5,,1012.3,
19587930,21.7,0.0,,220.0,7.6,,1009.5,
19587964,18.3,0.0,,240.0,7.6,,1011.1,
19587966,25.6,0.0,,110.0,20.5,,1012.3,
19587968,32.8,0.0,,270.0,24.1,,1004.2,
19587973,25.6,0.0,,110.0,20.5,,1012.3,
19587995,25.6,0.0,,110.0,20.5,,1012.3,
19587999,25.6,0.0,,110.0,20.5,,1012.3,
19588091,20.6,0.0,,280.0,14.8,,1011.4,
19588104,17.8,0.0,,230.0,20.5,,1015.7,
19588241,19.4,0.0,,260.0,22.3,,1010.2,
19588317,33.9,0.0,,180.0,18.4,,1004.2,
19588407,26.7,0.0,,270.0,7.6,,1015.9,
19588408,28.3,0.0,,130.0,14.8,,1016.8,
19588426,21.1,0.0,,210.0,0.0,,1016.1,
19588430,25.6,0.0,,110.0,20.5,,1012.3,
19588445,23.9,0.0,,230.0,5.4,,1016.5,
19588451,25.6,0.0,,110.0,20.5,,1012.3,
19588459,25.6,0.0,,110.0,20.5,,1012.3,
19588465,25.6,0.0,,110.0,20.5,,1012.3,
19588474,25.6,0.0,,110.0,20.5,,1012.3,
19588475,25.6,0.0,,110.0,20.5,,1012.3,
19588489,17.8,0.0,,230.0,20.5,,1015.7,
19588493,21.7,0.0,,90.0,14.8,,1016.4,
19588499,25.6,0.0,,110.0,20.5,,1012.3,
19588500,25.6,0.0,,110.0,20.5,,1012.3,
19588501,25.6,0.0,,110.0,20.5,,1012.3,
19588511,25.6,0.0,,110.0,20.5,,1012.3,
19588512,27.8,0.0,,70.0,9.4,,1004.7,17.0
19588535,25.6,0.0,,110.0,20.5,,1012.3,
19588549,25.6,0.0,,110.0,20.5,,1012.3,
19588552,20.6,0.0,,240.0,13.0,,1010.4,
19588566,25.6,0.0,,110.0,20.5,,1012.3,
19588567,18.9,0.0,,160.0,13.0,,1016.9,
19588570,28.9,0.0,,130.0,20.5,,1010.7,
19588571,25.6,0.0,,110.0,20.5,,1012.3,
19588600,25.6,0.0,,110.0,20.5,,1012.3,
19588604,25.6,0.0,,110.0,20.5,,1012.3,
19588608,22.2,0.0,,210.0,5.4,,1014.7,
19588613,25.6,0.0,,110.0,20.5,,1012.3,
19588661,25.6,0.0,,110.0,20.5,,1012.3,
19588691,24.4,0.0,,160.0,9.4,,1017.0,
19588706,25.0,0.0,,170.0,7.6,,1018.0,
19588728,25.6,0.0,,110.0,20.5,,1012.3,
19588742,25.6,0.0,,110.0,20.5,,1012.3,
19588756,25.6,0.0,,110.0,20.5,,1012.3,
19588762,23.9,0.0,,230.0,5.4,,1016.5,
19588766,25.6,0.0,,110.0,20.5,,1012.3,
19588772,25.6,0.0,,110.0,20.5,,1012.3,
19588785,22.8,0.0,,150.0,7.6,,1008.2,
19588811,25.6,0.0,,110.0,20.5,,1012.3,
19588840,25.6,0.0,,110.0,20.5,,1012.3,
19588842,22.8,0.0,,150.0,7.6,,1008.2,
19588882,35.6,0.0,,300.0,29.5,,1002.8,
19588891,35.6,0.0,,300.0,29.5,,1002.8,
19588944,25.6,0.0,,110.0,20.5,,1012.3,
19588954,25.6,0.0,,110.0,20.5,,1012.3,
19588957,25.6,0.0,,110.0,20.5,,1012.3,
19588971,25.6,0.0,,110.0,20.5,,1012.3,
19588986,25.6,0.0,,110.0,20.5,,1012.3,
19589006,25.6,0.0,,110.0,20.5,,1012.3,
19589012,25.6,0.0,,110.0,20.5,,1012.3,
19589062,25.6,0.0,,110.0,20.5,,1012.3,
19589081,25.6,0.0,,110.0,20.5,,1012.3,
19589087,25.6,0.0,,110.0,20.5,,1012.3,
19589094,21.1,0.0,,350.0,9.4,,1015.1,
19589104,25.6,0.0,,110.0,20.5,,1012.3,
19589105,28.9,0.0,,80.0,9.4,,1017.7,
19589113,25.6,0.0,,110.0,20.5,,1012.3,
19589115,25.6,0.0,,110.0,20.5,,1012.3,
19589118,28.9,0.0,,180.0,11.2,,1010.4,
19589122,25.6,0.0,,110.0,20.5,,1012.3,
19589131,28.9,0.0,,130.0,20.5,,1010.7,
19589132,25.6,0.0,,110.0,20.5,,1012.3,
19589141,23.9,0.0,,290.0,13.0,,1014.1,
19589146,25.6,0.0,,110.0,20.5,,1012.3,
19589157,22.0,1.5,,180.0,40.7,,1007.6,17.0
19589179,22.2,0.0,,140.0,14.8,,1013.7,
19589371,28.9,0.0,,130.0,20.5,,1010.7,
19589396,28.9,0.0,,130.0,20.5,,1010.7,
19589979,25.6,0.0,,110.0,18.4,,1012.9,
19590004,25.6,0.0,,110.0,18.4,,1012.9,
19590031,25.6,0.0,,110.0,18.4,,1012.9,
19590034,25.6,0.0,,110.0,18.4,,1012.9,
19590035,25.6,0.0,,110.0,18.4,,1012.9,
19590057,25.6,0.0,,110.0,18.4,,1012.9,
19590061,25.6,0.0,,110.0,18.4,,1012.9,
19590072,25.6,0.0,,110.0,18.4,,1012.9,
19590083,25.6,0.0,,110.0,18.4,,1012.9,
19590091,25.6,0.0,,110.0,18.4,,1012.9,
19590095,25.6,0.0,,110.0,18.4,,1012.9,
19590116,25.6,0.0,,110.0,18.4,,1012.9,
19590130,25.6,0.0,,110.0,18.4,,1012.9,
19591692,23.3,0.0,,100.0,11.2,,1016.2,
19591861,22.2,0.0,,140.0,14.8,,1013.7,
19592435,28.3,0.0,,110.0,16.6,,1009.8,
19597054,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597074,20.6,3.0,,170.0,7.6,,1012.5,
19597077,22.8,0.3,,160.0,7.6,,1017.6,
19597084,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597085,21.1,0.0,,260.0,7.6,,1017.7,
19597098,17.2,0.3,,170.0,9.4,,1012.0,
19597152,29.4,0.0,,70.0,33.5,,1015.8,
19597215,28.3,0.0,,40.0,5.4,,1014.5,
19597224,18.9,0.0,,300.0,22.3,,1012.1,
19597249,22.8,0.3,,160.0,7.6,,1017.6,
19597291,25.6,0.0,,,9.4,,1016.8,
19597301,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597302,21.7,0.0,,100.0,7.6,,1016.8,
19597334,37.8,0.0,,230.0,11.2,,1003.0,
19597351,29.4,0.0,,140.0,11.2,,1009.8,
19597358,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597359,21.7,0.0,,240.0,13.0,,1017.2,
19597372,36.1,0.0,,310.0,13.0,,1004.5,
19597378,22.8,0.3,,360.0,7.6,,1017.5,7.0
19597396,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597418,31.1,0.0,,130.0,13.0,,1008.9,
19597427,37.8,0.0,,230.0,11.2,,1003.0,
19597479,23.3,0.0,,300.0,11.2,,1014.8,
19597487,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597719,21.7,0.0,,240.0,13.0,,1017.2,
19597794,18.9,0.0,,300.0,22.3,,1012.1,
19597818,19.4,0.0,,320.0,13.0,,1011.0,
19597851,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597870,31.1,0.0,,120.0,20.5,,1009.2,
19597881,27.2,0.0,,70.0,11.2,,1016.1,
19597882,21.7,6.6,,90.0,11.2,,1012.3,7.0
19597898,21.7,0.0,,240.0,13.0,,1017.2,
19597903,18.3,0.0,,260.0,25.9,,1009.7,
19598049,37.8,0.0,,230.0,11.2,,1003.0,
19598050,27.2,,,40.0,27.7,,1017.6,
19598225,25.0,0.3,,270.0,7.6,,1016.5,
19598257,21.7,6.6,,90.0,11.2,,1012.3,7.0
19598271,31.1,0.0,,130.0,13.0,,1008.9,
19598275,25.6,0.0,,150.0,13.0,,1013.9,
19598379,19.4,0.0,,320.0,13.0,,1011.0,
19598506,17.2,0.3,,170.0,9.4,,1012.0,
19598665,29.4,0.0,,140.0,11.2,,1009.8,
19598667,23.3,0.0,,320.0,25.9,,1012.0,
19598692,31.1,0.0,,130.0,13.0,,1008.9,
19598722,21.7,6.6,,90.0,11.2,,1012.3,7.0
19598730,17.2,,,320.0,33.5,,1013.6,7.0
19598749,23.3,0.0,,30.0,7.6,,1016.7,
19598815,21.7,6.6,,90.0,11.2,,1012.3,7.0
19598818,21.7,6.6,,90.0,11.2,,1012.3,7.0
19598834,21.7,6.6,,90.0,11.2,,1012.3,7.0
19598842,21.7,6.6,,90.0,11.2,,1012.3,7.0
19598868,22.2,0.0,,130.0,0.0,,1016.0,
19598943,21.7,6.6,,90.0,11.2,,1012.3,7.0
19599075,31.1,0.0,,130.0,13.0,,1008.9,
19599076,21.7,6.6,,90.0,11.2,,1012.3,7.0
19599088,30.6,0.0,,320.0,18.4,,1004.7,
19599109,21.7,0.0,,220.0,14.8,,1009.6,
19599122,25.0,0.0,,150.0,11.2,,1015.2,
19599188,20.9,,,350.0,11.2,,,
19599211,17.8,0.0,,270.0,40.7,,1012.7,
19599214,17.8,0.0,,270.0,40.7,,1012.7,
19599224,24.4,0.0,,350.0,5.4,,1017.2,
19599269,25.0,0.0,,170.0,14.8,,1014.2,
19602881,29.4,0.0,,180.0,16.6,,1011.7,
19603256,17.8,0.0,,270.0,40.7,,1012.7,
19603264,17.8,0.0,,270.0,40.7,,1012.7,
19603279,19.4,0.0,,310.0,25.9,,1010.6,
19603281,32.2,0.0,,270.0,5.4,,1009.5,
19603283,17.8,0.0,,270.0,40.7,,1012.7,
19603289,32.2,0.0,,270.0,5.4,,1009.5,
19603307,17.8,0.0,,270.0,40.7,,1012.7,
19603328,28.3,0.0,,20.0,13.0,,1013.3,
19603345,17.8,0.0,,270.0,40.7,,1012.7,
19603357,17.8,0.0,,270.0,40.7,,1012.7,
19603381,32.8,0.0,,160.0,7.6,,1008.9,
19603384,17.8,0.0,,270.0,40.7,,1012.7,
19603449,17.8,0.0,,270.0,40.7,,1012.7,
19603451,17.8,0.0,,270.0,40.7,,1012.7,
19603546,19.4,0.0,,190.0,7.6,,1009.4,
19603605,17.8,0.0,,270.0,40.7,,1012.7,
19603624,23.3,0.0,,300.0,11.2,,1014.8,
19603632,17.8,0.0,,270.0,40.7,,1012.7,
19603661,36.1,0.0,,90.0,7.6,,1006.3,
19603685,26.7,0.0,,120.0,14.8,,1007.8,
19603778,21.7,0.0,,220.0,14.8,,1009.6,
19603788,17.8,0.0,,270.0,40.7,,1012.7,
19603797,17.8,0.0,,270.0,40.7,,1012.7,
19604193,18.3,0.0,,260.0,25.9,,1009.7,
19604251,29.4,0.0,,140.0,11.2,,1009.8,
19612524,26.1,1.5,,50.0,0.0,,1010.2,
19612670,26.1,1.5,,50.0,0.0,,1010.2,
19612792,26.1,1.5,,50.0,0.0,,1010.2,
19612829,25.0,0.0,,,0.0,,1012.6,
19614402,16.1,0.0,,230.0,7.6,,1016.4,
19615255,20.0,0.0,,310.0,14.8,,1011.8,
19615258,17.2,0.0,,270.0,33.5,,1012.9,
19615268,17.2,0.0,,270.0,33.5,,1012.9,
19615297,20.0,0.0,,310.0,14.8,,1011.8,
19615301,17.2,0.0,,270.0,33.5,,1012.9,
19615305,17.2,0.0,,270.0,33.5,,1012.9,
19615308,30.0,0.0,,180.0,20.5,,1009.1,
19615336,17.2,0.0,,270.0,33.5,,1012.9,
19615337,17.2,0.0,,270.0,33.5,,1012.9,
19615349,17.2,0.0,,270.0,33.5,,1012.9,
19615353,30.0,0.0,,180.0,20.5,,1009.1,
19615392,17.2,0.0,,270.0,33.5,,1012.9,
19615419,32.8,0.0,,150.0,16.6,,1008.0,
19615427,17.2,0.0,,230.0,13.0,,1011.3,5.0
19615499,30.0,0.0,,260.0,20.5,,1009.2,
19615512,17.2,0.0,,270.0,33.5,,1012.9,
19615549,35.0,0.0,,310.0,18.4,,1007.9,
19615585,26.1,1.5,,50.0,0.0,,1010.2,
19615592,17.2,0.0,,270.0,33.5,,1012.9,
19615599,32.8,0.0,,150.0,16.6,,1008.0,
19615609,17.2,0.0,,270.0,33.5,,1012.9,
19615626,26.7,0.0,,120.0,20.5,,1009.4,
19615644,25.6,0.0,,160.0,9.4,,1012.7,
19615653,26.1,1.5,,50.0,0.0,,1010.2,
19615656,17.2,0.0,,270.0,33.5,,1012.9,
19615658,30.0,0.0,,260.0,20.5,,1009.2,
19615678,18.3,0.0,,300.0,13.0,,1016.7,
19615697,17.2,0.0,,270.0,33.5,,1012.9,
19615737,17.2,0.0,,270.0,33.5,,1012.9,
19615738,17.8,0.0,,200.0,11.2,,1012.6,
19615794,15.0,0.0,,330.0,25.9,,1018.1,
19615828,28.0,,,120.0,16.6,,,
19615834,17.2,0.0,,270.0,33.5,,1012.9,
19615853,18.9,0.0,,180.0,18.4,,1011.7,
19615867,28.3,0.0,,320.0,18.4,,1010.6,
19615870,17.2,0.0,,270.0,33.5,,1012.9,
19615877,17.2,0.0,,270.0,33.5,,1012.9,
19615954,17.2,0.0,,270.0,33.5,,1012.9,
19615955,17.2,0.0,,270.0,33.5,,1012.9,
19615968,17.2,0.0,,270.0,33.5,,1012.9,
19615974,17.2,0.0,,270.0,33.5,,1012.9,
19616279,26.7,0.0,,90.0,13.0,,1010.4,25.0
19616916,26.7,0.0,,180.0,11.2,,1010.9,
19616919,26.7,0.0,,180.0,11.2,,1010.9,
19616921,26.7,0.0,,180.0,11.2,,1010.9,
19616923,26.7,0.0,,180.0,11.2,,1010.9,
19616925,26.7,0.0,,180.0,11.2,,1010.9,
19617128,22.8,0.0,,50.0,16.6,,1015.1,
19617312,30.6,0.0,,40.0,24.1,,1007.0,17.0
19617576,28.3,0.0,,110.0,18.4,,1008.7,
19617722,38.9,0.0,,110.0,7.6,,1004.5,
19618039,26.1,0.0,,140.0,27.7,,1010.3,
19618342,28.9,0.0,,130.0,9.4,,1011.5,
19618346,28.9,0.0,,130.0,9.4,,1011.5,
19618736,23.3,0.0,,120.0,13.0,,1011.2,
19618737,23.3,0.0,,120.0,13.0,,1011.2,
19619304,28.9,0.0,,150.0,7.6,,1008.4,
19619308,28.9,0.0,,150.0,7.6,,1008.4,
19620456,26.1,0.0,,200.0,11.2,,1010.7,
19620979,28.3,0.0,,30.0,7.6,,1015.2,
19620999,28.3,0.0,,30.0,7.6,,1015.2,
19621008,28.3,0.0,,30.0,7.6,,1015.2,
19621196,26.1,0.0,,200.0,11.2,,1010.7,
19621197,23.9,0.0,,30.0,5.4,,1011.8,5.0
19621284,26.1,0.0,,200.0,11.2,,1010.7,
19621316,30.0,0.0,,210.0,13.0,,1012.7,
19621360,26.1,0.0,,200.0,11.2,,1010.7,
19621361,26.1,1.5,,50.0,0.0,,1010.2,
19621643,28.3,0.0,,30.0,7.6,,1015.2,
19621766,26.1,0.0,,200.0,11.2,,1010.7,
19621841,26.1,0.0,,200.0,11.2,,1010.7,
19622215,23.9,0.0,,120.0,5.4,,1015.4,
19622388,26.1,0.0,,200.0,11.2,,1010.7,
19623985,26.1,0.0,,180.0,13.0,,1010.1,
19626472,26.1,0.0,,300.0,22.3,,1011.4,
19626977,12.8,0.0,,180.0,14.8,,1009.8,
19626978,23.9,0.0,,90.0,18.4,,1005.6,
19629387,23.9,0.0,,190.0,9.4,,1009.4,
19629768,16.7,0.0,,260.0,42.5,,1014.0,
19630258,16.7,0.0,,250.0,13.0,,1010.6,
19630606,22.8,1.5,,60.0,14.8,,1008.0,
19630844,13.3,0.8,,150.0,11.2,,1012.6,
19633700,22.8,,,120.0,7.6,,1007.2,
19633739,26.1,0.0,,160.0,11.2,,1011.3,
19634229,26.7,0.0,,110.0,14.8,,1013.9,
19634326,27.2,0.0,,120.0,0.0,,1014.1,
19634335,25.6,0.3,,10.0,9.4,,1012.0,
19634371,16.1,0.5,,240.0,18.4,,1013.2,7.0
19636297,26.7,0.0,,110.0,14.8,,1013.9,
19636314,26.7,0.0,,110.0,14.8,,1013.9,
19636415,22.8,1.5,,140.0,7.6,,1012.8,
19636416,26.7,0.0,,110.0,14.8,,1013.9,
19636427,16.1,0.5,,240.0,18.4,,1013.2,7.0
19636455,26.7,0.0,,110.0,14.8,,1013.9,
19636456,24.4,0.0,,160.0,9.4,,1014.6,
19636461,18.0,,,70.0,7.6,,,
19636500,28.3,0.0,,330.0,25.9,,1008.1,
19636553,26.7,0.0,,110.0,14.8,,1013.9,
19636590,25.0,0.0,,90.0,16.6,,1010.0,
19636592,26.7,0.0,,110.0,14.8,,1013.9,
19639866,19.4,0.0,,40.0,7.6,,1005.5,
19639867,11.7,0.3,,50.0,31.7,,1010.7,7.0
19639917,23.9,4.3,,340.0,7.6,,,25.0
19639923,28.9,0.0,,80.0,18.4,,1016.6,
19639955,23.9,4.3,,340.0,7.6,,,25.0
19639967,25.6,0.0,,180.0,11.2,,1012.1,
19640028,22.8,,,230.0,7.6,,1008.8,
19640036,20.6,0.0,,,0.0,,1004.8,5.0
19640039,17.2,0.0,,10.0,11.2,,1010.8,
19640042,11.7,0.3,,50.0,31.7,,1010.7,7.0
19640047,25.6,0.0,,180.0,11.2,,1012.1,
19640090,23.9,4.3,,340.0,7.6,,,25.0
19640091,16.5,,,110.0,14.8,,,
19640116,22.8,,,230.0,7.6,,1008.8,
19640117,23.9,,,80.0,14.8,,1009.9,9.0
19640127,23.9,4.3,,340.0,7.6,,,25.0
19640131,23.9,4.3,,340.0,7.6,,,25.0
19640132,22.2,0.5,,,0.0,,1006.1,
19640148,22.8,,,230.0,7.6,,1008.8,
19640149,25.6,0.0,,180.0,11.2,,1012.1,
19640171,22.2,0.5,,,0.0,,1006.1,
19640252,22.8,,,230.0,7.6,,1008.8,
19640253,19.4,0.0,,40.0,7.6,,1005.5,
19640294,21.1,0.0,,120.0,13.0,,1012.5,
19646159,37.8,0.0,,240.0,24.1,,1004.4,
19646217,18.3,0.0,,30.0,25.9,,1013.0,
19646332,22.2,0.0,,180.0,18.4,,1009.1,
19646384,23.9,4.3,,340.0,7.6,,,25.0
19646576,25.6,0.0,,180.0,11.2,,1012.1,
19646599,16.1,0.0,,100.0,20.5,,1006.9,
19646616,23.9,,,80.0,14.8,,1009.9,9.0
19646654,22.8,,,280.0,5.4,,1006.0,
19646711,20.6,0.0,,320.0,7.6,,1005.7,7.0
19646814,12.8,,,20.0,14.8,,1009.4,7.0
19646886,23.9,4.3,,340.0,7.6,,,25.0
19646938,11.7,0.3,,50.0,31.7,,1010.7,7.0
19646959,22.2,0.2,,80.0,0.0,,,
19649035,28.9,0.0,,190.0,14.8,,1012.5,
19649076,28.9,0.0,,190.0,14.8,,1012.5,
19649105,26.1,0.5,,350.0,9.4,,1009.4,
19649171,28.9,0.0,,190.0,14.8,,1012.5,
19649172,14.4,,,50.0,18.4,,1009.1,
19649173,22.8,0.0,,320.0,5.4,,1005.3,
19649264,28.9,0.0,,190.0,14.8,,1012.5,
19649265,22.2,0.0,,20.0,25.9,,1017.3,
19649270,22.2,0.0,,240.0,5.4,,1006.9,
19649271,28.9,0.0,,190.0,14.8,,1012.5,
19649313,28.9,0.0,,190.0,14.8,,1012.5,
19649402,28.9,0.0,,190.0,14.8,,1012.5,
19649430,23.9,,,80.0,14.8,,1009.9,9.0
19649476,28.9,0.0,,190.0,14.8,,1012.5,
19649565,19.4,0.0,,40.0,7.6,,1005.5,
19649629,28.9,0.0,,190.0,14.8,,1012.5,
19649819,28.9,0.0,,190.0,14.8,,1012.5,
19649933,28.9,0.0,,190.0,14.8,,1012.5,
19649958,34.4,0.0,,10.0,27.7,,1009.6,
19649995,17.2,0.0,,80.0,18.4,,1008.5,
19650040,25.6,0.0,,180.0,11.2,,1012.1,
19650313,28.9,0.0,,190.0,14.8,,1012.5,
19650370,28.3,0.0,,360.0,24.1,,1008.6,
19650472,19.4,0.0,,40.0,7.6,,1005.5,
19650473,28.9,0.0,,190.0,14.8,,1012.5,
19650487,17.2,0.5,,50.0,20.5,,1007.5,
19650979,28.9,0.0,,190.0,14.8,,1012.5,
19651035,17.2,0.0,,280.0,42.5,,1011.8,
19651053,24.4,1.8,,20.0,9.4,,1011.1,
19651067,24.4,1.8,,20.0,9.4,,1011.1,
19651068,28.9,0.0,,280.0,5.4,,1007.2,
19651102,28.9,0.0,,190.0,14.8,,1012.5,
19651103,22.2,0.0,,240.0,5.4,,1006.9,
19651130,28.9,0.0,,190.0,14.8,,1012.5,
19651300,28.9,0.0,,190.0,14.8,,1012.5,
19651313,25.0,0.0,,140.0,7.6,,1011.5,
19651317,28.9,0.0,,190.0,14.8,,1012.5,
19651478,28.9,0.0,,190.0,14.8,,1012.5,
19651500,11.7,0.3,,50.0,31.7,,1010.7,7.0
19651740,22.8,,,230.0,7.6,,1008.8,
19651803,22.8,,,280.0,5.4,,1006.0,
