ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
18326451,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326452,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326453,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326454,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326455,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326456,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326457,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326458,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326459,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326460,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326461,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326462,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326463,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326464,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326465,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326466,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326467,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326468,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326469,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326470,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326471,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326472,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326473,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326474,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326475,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326476,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326477,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326478,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326479,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326480,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326481,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326482,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326483,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326484,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326485,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326486,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326487,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326488,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326489,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326490,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326491,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326492,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326493,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326494,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326495,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326496,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326497,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326498,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326499,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326500,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326501,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326502,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326503,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326504,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326505,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326506,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326507,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326508,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326509,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326510,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326511,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326512,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326513,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326514,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326515,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326516,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326517,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326518,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326519,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326520,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326521,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326522,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326523,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326524,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326525,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326526,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326527,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326528,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326529,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326530,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326531,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326532,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326533,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326534,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326535,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326536,0.6,0.3,,80.0,16.6,,1022.9,14.0
18326541,7.8,2.3,,350.0,18.4,,1011.9,7.0
18326542,7.8,2.3,,350.0,18.4,,1011.9,7.0
18326543,7.8,2.3,,350.0,18.4,,1011.9,7.0
18326549,-3.3,,,40.0,22.3,,1021.2,14.0
18326550,-3.3,,,40.0,22.3,,1021.2,14.0
18326551,-3.3,,,40.0,22.3,,1021.2,14.0
18326552,-3.3,,,40.0,22.3,,1021.2,14.0
18326565,3.3,0.8,,40.0,22.3,,1015.0,
18326566,3.3,0.8,,40.0,22.3,,1015.0,
18326576,-2.2,0.3,,30.0,18.4,,1017.5,
18326577,-2.2,0.3,,30.0,18.4,,1017.5,
18326578,-2.2,0.3,,30.0,18.4,,1017.5,
18326579,-2.2,0.3,,30.0,18.4,,1017.5,
18326580,-2.2,0.3,,30.0,18.4,,1017.5,
18326581,-2.2,0.3,,30.0,18.4,,1017.5,
18326583,-2.2,0.3,,30.0,18.4,,1017.5,
18326584,-2.2,0.3,,30.0,18.4,,1017.5,
18326601,-2.2,0.3,,30.0,18.4,,1017.5,
18326643,12.8,0.0,,340.0,24.1,,1022.1,
18326645,12.8,0.0,,340.0,24.1,,1022.1,
18326646,12.8,0.0,,340.0,24.1,,1022.1,
18326647,12.8,0.0,,340.0,24.1,,1022.1,
18326648,12.8,0.0,,340.0,24.1,,1022.1,
18326651,12.8,0.0,,340.0,24.1,,1022.1,
18326652,12.8,0.0,,340.0,24.1,,1022.1,
18326653,12.8,0.0,,340.0,24.1,,1022.1,
18326704,12.8,0.0,,340.0,24.1,,1022.1,
18326705,12.8,0.0,,340.0,24.1,,1022.1,
18326706,12.8,0.0,,340.0,24.1,,1022.1,
18326707,12.8,0.0,,340.0,24.1,,1022.1,
18326752,12.8,0.0,,340.0,24.1,,1022.1,
18326796,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326797,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326798,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326799,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326800,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326801,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326802,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326803,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326804,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326805,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326806,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326807,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326808,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326809,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326810,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326811,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326812,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326813,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326814,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326815,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326816,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326817,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326818,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326819,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326820,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326821,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326822,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326823,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326824,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326825,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326826,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326827,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326828,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326829,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326830,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326831,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326832,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326833,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326834,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326835,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326836,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326837,1.7,0.8,,70.0,14.8,,1022.8,14.0
18326849,8.9,0.0,,40.0,9.4,,1018.3,
18326857,8.9,0.0,,40.0,9.4,,1018.3,
18326858,8.9,0.0,,40.0,9.4,,1018.3,
18326861,8.9,0.0,,40.0,9.4,,1018.3,
18326862,8.9,0.0,,40.0,9.4,,1018.3,
18326863,8.9,0.0,,40.0,9.4,,1018.3,
18326864,8.9,0.0,,40.0,9.4,,1018.3,
18326865,8.9,0.0,,40.0,9.4,,1018.3,
18326877,8.9,0.0,,40.0,9.4,,1018.3,
18326878,8.9,0.0,,40.0,9.4,,1018.3,
18326879,8.9,0.0,,40.0,9.4,,1018.3,
18326892,8.9,0.0,,40.0,9.4,,1018.3,
18326893,8.9,0.0,,40.0,9.4,,1018.3,
18326894,8.9,0.0,,40.0,9.4,,1018.3,
18326917,8.9,0.0,,40.0,9.4,,1018.3,
18326918,8.9,0.0,,40.0,9.4,,1018.3,
18326964,8.9,0.0,,40.0,9.4,,1018.3,
18326965,8.9,0.0,,40.0,9.4,,1018.3,
18327004,8.9,0.0,,40.0,9.4,,1018.3,
18327039,-5.6,,,30.0,25.9,,1023.8,
18327040,-5.6,,,30.0,25.9,,1023.8,
18327041,-5.6,,,30.0,25.9,,1023.8,
18327042,-5.6,,,30.0,25.9,,1023.8,
18327055,-5.6,,,30.0,25.9,,1023.8,
18327058,10.0,0.0,,340.0,9.4,,1013.4,
18327083,0.0,,,170.0,7.6,,,
18327084,0.0,,,170.0,7.6,,,
18327085,0.0,,,170.0,7.6,,,
18327086,0.0,,,170.0,7.6,,,
18327087,0.0,,,170.0,7.6,,,
18327088,0.0,,,170.0,7.6,,,
18327089,0.0,,,170.0,7.6,,,
18327090,0.0,,,170.0,7.6,,,
18327091,0.0,,,170.0,7.6,,,
18327092,0.0,,,170.0,7.6,,,
18327093,0.0,,,170.0,7.6,,,
18327094,0.0,,,170.0,7.6,,,
18327095,0.0,,,170.0,7.6,,,
18327096,0.0,,,170.0,7.6,,,
18327097,0.0,,,170.0,7.6,,,
18327098,0.0,,,170.0,7.6,,,
18327099,0.0,,,170.0,7.6,,,
18327100,25.0,0.0,,170.0,16.6,,1011.8,
18327109,25.0,0.0,,170.0,16.6,,1011.8,
18327115,25.0,0.0,,170.0,16.6,,1011.8,
18327116,25.0,0.0,,170.0,16.6,,1011.8,
18327117,25.0,0.0,,170.0,16.6,,1011.8,
18327118,25.0,0.0,,170.0,16.6,,1011.8,
18327119,25.0,0.0,,170.0,16.6,,1011.8,
18327120,25.0,0.0,,170.0,16.6,,1011.8,
18327121,25.0,0.0,,170.0,16.6,,1011.8,
18327122,25.0,0.0,,170.0,16.6,,1011.8,
18327123,25.0,0.0,,170.0,16.6,,1011.8,
18327124,25.0,0.0,,170.0,16.6,,1011.8,
18327125,25.0,0.0,,170.0,16.6,,1011.8,
18327129,25.0,0.0,,170.0,16.6,,1011.8,
18327130,25.0,0.0,,170.0,16.6,,1011.8,
18327134,25.0,0.0,,170.0,16.6,,1011.8,
18327135,25.0,0.0,,170.0,16.6,,1011.8,
18327140,25.0,0.0,,170.0,16.6,,1011.8,
18327141,25.0,0.0,,170.0,16.6,,1011.8,
18327154,25.0,0.0,,170.0,16.6,,1011.8,
18327158,25.0,0.0,,170.0,16.6,,1011.8,
18327159,25.0,0.0,,170.0,16.6,,1011.8,
18327163,25.0,0.0,,170.0,16.6,,1011.8,
18327182,-5.0,,,70.0,14.8,,1024.9,
18327347,0.0,1.3,,110.0,5.4,,1022.7,
18327348,0.0,1.3,,110.0,5.4,,1022.7,
18327349,0.0,1.3,,110.0,5.4,,1022.7,
18327350,0.0,1.3,,110.0,5.4,,1022.7,
18327351,0.0,1.3,,110.0,5.4,,1022.7,
18327352,0.0,1.3,,110.0,5.4,,1022.7,
18327359,-2.2,,,40.0,9.4,,1019.1,
18327360,-2.2,,,40.0,9.4,,1019.1,
18327361,-2.2,,,40.0,9.4,,1019.1,
18327362,-2.2,,,40.0,9.4,,1019.1,
18327363,-2.2,,,40.0,9.4,,1019.1,
18327364,-2.2,,,40.0,9.4,,1019.1,
18327366,-2.2,,,40.0,9.4,,1019.1,
18327367,-2.2,,,40.0,9.4,,1019.1,
18327379,-2.2,,,40.0,9.4,,1019.1,
18327380,-2.2,,,40.0,9.4,,1019.1,
18327398,-1.0,,,50.0,7.0,,,
18327399,-1.0,,,50.0,7.0,,,
18327400,-1.0,,,50.0,7.0,,,
18327401,-1.0,,,50.0,7.0,,,
18327402,-1.0,,,50.0,7.0,,,
18327403,-1.0,,,50.0,7.0,,,
18327404,-1.0,,,50.0,7.0,,,
18327405,-1.0,,,50.0,7.0,,,
18327406,-1.0,,,50.0,7.0,,,
18327407,-1.0,,,50.0,7.0,,,
18327408,-1.0,,,50.0,7.0,,,
18327409,-1.0,,,50.0,7.0,,,
18327410,-1.0,,,50.0,7.0,,,
18327411,-1.0,,,50.0,7.0,,,
18327418,13.3,3.8,,350.0,13.0,,1011.7,8.0
18327419,13.3,3.8,,350.0,13.0,,1011.7,8.0
18327420,13.3,3.8,,350.0,13.0,,1011.7,8.0
18327421,13.3,3.8,,350.0,13.0,,1011.7,8.0
18327429,28.9,0.0,,,0.0,,1015.1,
18327438,28.9,0.0,,,0.0,,1015.1,
18327447,28.9,0.0,,,0.0,,1015.1,
18327457,28.9,0.0,,,0.0,,1015.1,
18327458,28.9,0.0,,,0.0,,1015.1,
18327459,28.9,0.0,,,0.0,,1015.1,
18327460,28.9,0.0,,,0.0,,1015.1,
18327461,28.9,0.0,,,0.0,,1015.1,
18327556,28.9,0.0,,,0.0,,1015.1,
18327594,28.9,0.0,,,0.0,,1015.1,
18327653,14.4,0.0,,260.0,13.0,,1015.2,
18327654,14.4,0.0,,260.0,13.0,,1015.2,
18327655,14.4,0.0,,260.0,13.0,,1015.2,
18327834,-1.7,0.0,,10.0,22.3,,1026.5,
18327835,-1.7,0.0,,10.0,22.3,,1026.5,
18327836,-1.7,0.0,,10.0,22.3,,1026.5,
18327844,-1.7,0.0,,10.0,22.3,,1026.5,
18327845,-1.7,0.0,,10.0,22.3,,1026.5,
18327866,-1.7,0.0,,10.0,22.3,,1026.5,
18327901,19.4,0.3,,110.0,7.6,,1011.1,
18327902,19.4,0.3,,110.0,7.6,,1011.1,
18327903,19.4,0.3,,110.0,7.6,,1011.1,
18327912,19.4,0.3,,110.0,7.6,,1011.1,
18327913,19.4,0.3,,110.0,7.6,,1011.1,
18327914,19.4,0.3,,110.0,7.6,,1011.1,
18327921,19.4,0.3,,110.0,7.6,,1011.1,
18327922,19.4,0.3,,110.0,7.6,,1011.1,
18327923,19.4,0.3,,110.0,7.6,,1011.1,
18327924,19.4,0.3,,110.0,7.6,,1011.1,
18327926,19.4,0.3,,110.0,7.6,,1011.1,
18327927,19.4,0.3,,110.0,7.6,,1011.1,
18327928,19.4,0.3,,110.0,7.6,,1011.1,
18327929,19.4,0.3,,110.0,7.6,,1011.1,
18327930,19.4,0.3,,110.0,7.6,,1011.1,
18327931,19.4,0.3,,110.0,7.6,,1011.1,
18327932,19.4,0.3,,110.0,7.6,,1011.1,
18327933,19.4,0.3,,110.0,7.6,,1011.1,
18327934,19.4,0.3,,110.0,7.6,,1011.1,
18327935,19.4,0.3,,110.0,7.6,,1011.1,
18327936,19.4,0.3,,110.0,7.6,,1011.1,
18327944,19.4,0.3,,110.0,7.6,,1011.1,
18327945,19.4,0.3,,110.0,7.6,,1011.1,
18327950,19.4,0.3,,110.0,7.6,,1011.1,
18327951,19.4,0.3,,110.0,7.6,,1011.1,
18327957,19.4,0.3,,110.0,7.6,,1011.1,
18327962,19.4,0.3,,110.0,7.6,,1011.1,
18327963,19.4,0.3,,110.0,7.6,,1011.1,
18327964,19.4,0.3,,110.0,7.6,,1011.1,
18327980,19.4,0.3,,110.0,7.6,,1011.1,
18327981,19.4,0.3,,110.0,7.6,,1011.1,
18327982,19.4,0.3,,110.0,7.6,,1011.1,
18327993,19.4,0.3,,110.0,7.6,,1011.1,
18327994,19.4,0.3,,110.0,7.6,,1011.1,
18327995,19.4,0.3,,110.0,7.6,,1011.1,
18327996,19.4,0.3,,110.0,7.6,,1011.1,
18328003,19.4,0.3,,110.0,7.6,,1011.1,
18328004,19.4,0.3,,110.0,7.6,,1011.1,
18328005,19.4,0.3,,110.0,7.6,,1011.1,
18328006,19.4,0.3,,110.0,7.6,,1011.1,
18328007,19.4,0.3,,110.0,7.6,,1011.1,
18328009,19.4,0.3,,110.0,7.6,,1011.1,
18328011,19.4,0.3,,110.0,7.6,,1011.1,
18328012,19.4,0.3,,110.0,7.6,,1011.1,
18328029,-1.1,,,60.0,31.7,,1023.7,14.0
18328030,-1.1,,,60.0,31.7,,1023.7,14.0
18328032,-1.1,,,60.0,31.7,,1023.7,14.0
18328040,-1.1,,,60.0,31.7,,1023.7,14.0
18328041,-1.1,,,60.0,31.7,,1023.7,14.0
18328042,-1.1,,,60.0,31.7,,1023.7,14.0
18328050,-1.1,,,60.0,31.7,,1023.7,14.0
18328051,-1.1,,,60.0,31.7,,1023.7,14.0
18328052,-1.1,,,60.0,31.7,,1023.7,14.0
18328053,-1.1,,,60.0,31.7,,1023.7,14.0
18328055,-1.1,,,60.0,31.7,,1023.7,14.0
18328056,-1.1,,,60.0,31.7,,1023.7,14.0
18328057,-1.1,,,60.0,31.7,,1023.7,14.0
18328058,-1.1,,,60.0,31.7,,1023.7,14.0
18328059,-1.1,,,60.0,31.7,,1023.7,14.0
18328060,-1.1,,,60.0,31.7,,1023.7,14.0
18328068,-1.1,,,60.0,31.7,,1023.7,14.0
18328074,-1.1,,,60.0,31.7,,1023.7,14.0
18328086,-1.1,,,60.0,31.7,,1023.7,14.0
18328087,-1.1,,,60.0,31.7,,1023.7,14.0
18328088,-1.1,,,60.0,31.7,,1023.7,14.0
18328089,-1.1,,,60.0,31.7,,1023.7,14.0
18328090,-1.1,,,60.0,31.7,,1023.7,14.0
18328091,-1.1,,,60.0,31.7,,1023.7,14.0
18328106,-1.1,,,60.0,31.7,,1023.7,14.0
18328107,-1.1,,,60.0,31.7,,1023.7,14.0
18328108,-1.1,,,60.0,31.7,,1023.7,14.0
18328109,-1.1,,,60.0,31.7,,1023.7,14.0
18328110,-1.1,,,60.0,31.7,,1023.7,14.0
18328111,-1.1,,,60.0,31.7,,1023.7,14.0
18328147,-1.1,,,60.0,31.7,,1023.7,14.0
18328148,-1.1,,,60.0,31.7,,1023.7,14.0
18328149,-1.1,,,60.0,31.7,,1023.7,14.0
18328150,-1.1,,,60.0,31.7,,1023.7,14.0
18328151,-1.1,,,60.0,31.7,,1023.7,14.0
18328152,-1.1,,,60.0,31.7,,1023.7,14.0
18328171,-1.1,,,60.0,31.7,,1023.7,14.0
18328172,-1.1,,,60.0,31.7,,1023.7,14.0
18328196,-1.1,,,60.0,31.7,,1023.7,14.0
18328197,-1.1,,,60.0,31.7,,1023.7,14.0
18328198,-1.1,,,60.0,31.7,,1023.7,14.0
18328199,-1.1,,,60.0,31.7,,1023.7,14.0
18328200,-1.1,,,60.0,31.7,,1023.7,14.0
18328201,-1.1,,,60.0,31.7,,1023.7,14.0
18328216,-1.1,,,60.0,31.7,,1023.7,14.0
18328217,-1.1,,,60.0,31.7,,1023.7,14.0
18328262,5.0,0.8,,330.0,24.1,,1018.2,7.0
18328287,-2.2,,,30.0,29.5,,1025.0,14.0
18328288,-2.2,,,30.0,29.5,,1025.0,14.0
18328289,-2.2,,,30.0,29.5,,1025.0,14.0
18328290,-2.2,,,30.0,29.5,,1025.0,14.0
18328291,-2.2,,,30.0,29.5,,1025.0,14.0
18328293,-2.2,,,30.0,29.5,,1025.0,14.0
18328294,-2.2,,,30.0,29.5,,1025.0,14.0
18328304,-2.2,,,30.0,29.5,,1025.0,14.0
18328305,-2.2,,,30.0,29.5,,1025.0,14.0
18328306,-2.2,,,30.0,29.5,,1025.0,14.0
18328315,-2.2,,,30.0,29.5,,1025.0,14.0
18328332,-5.6,0.0,,20.0,16.6,,1030.5,
18328333,-5.6,0.0,,20.0,16.6,,1030.5,
18328367,13.9,,,340.0,24.1,,1017.3,
18328368,13.9,,,340.0,24.1,,1017.3,
18328369,13.9,,,340.0,24.1,,1017.3,
18328377,13.9,,,340.0,24.1,,1017.3,
18328378,13.9,,,340.0,24.1,,1017.3,
18328383,13.9,,,340.0,24.1,,1017.3,
18328433,22.2,0.0,,300.0,14.8,,1015.8,
18328509,22.2,0.0,,300.0,14.8,,1015.8,
18328526,4.4,0.0,,350.0,22.3,,1025.0,
18328537,4.4,0.0,,350.0,22.3,,1025.0,
18328546,-5.0,0.0,,10.0,18.4,,1029.1,14.0
18328597,7.8,1.5,,60.0,16.6,,1018.5,8.0
18328598,7.8,1.5,,60.0,16.6,,1018.5,8.0
18328599,7.8,1.5,,60.0,16.6,,1018.5,8.0
18328600,7.8,1.5,,60.0,16.6,,1018.5,8.0
18328601,7.8,1.5,,60.0,16.6,,1018.5,8.0
18328607,24.4,0.0,,170.0,22.3,,1011.4,
18328608,24.4,0.0,,170.0,22.3,,1011.4,
18328609,24.4,0.0,,170.0,22.3,,1011.4,
18328610,24.4,0.0,,170.0,22.3,,1011.4,
18328611,24.4,0.0,,170.0,22.3,,1011.4,
18328612,24.4,0.0,,170.0,22.3,,1011.4,
18328613,24.4,0.0,,170.0,22.3,,1011.4,
18328653,0.6,0.0,,90.0,14.8,,1025.4,
18328654,0.6,0.0,,90.0,14.8,,1025.4,
18328655,0.6,0.0,,90.0,14.8,,1025.4,
18328656,0.6,0.0,,90.0,14.8,,1025.4,
18328657,0.6,0.0,,90.0,14.8,,1025.4,
18328658,0.6,0.0,,90.0,14.8,,1025.4,
18328659,0.6,0.0,,90.0,14.8,,1025.4,
18328660,0.6,0.0,,90.0,14.8,,1025.4,
18328661,0.6,0.0,,90.0,14.8,,1025.4,
18328662,0.6,0.0,,90.0,14.8,,1025.4,
18328663,0.6,0.0,,90.0,14.8,,1025.4,
18328664,0.6,0.0,,90.0,14.8,,1025.4,
18328665,0.6,0.0,,90.0,14.8,,1025.4,
18328666,0.6,0.0,,90.0,14.8,,1025.4,
18328667,0.6,0.0,,90.0,14.8,,1025.4,
18328668,0.6,0.0,,90.0,14.8,,1025.4,
18328669,0.6,0.0,,90.0,14.8,,1025.4,
18328670,0.6,0.0,,90.0,14.8,,1025.4,
18328671,0.6,0.0,,90.0,14.8,,1025.4,
18328672,0.6,0.0,,90.0,14.8,,1025.4,
18328673,0.6,0.0,,90.0,14.8,,1025.4,
18328674,0.6,0.0,,90.0,14.8,,1025.4,
18328675,0.6,0.0,,90.0,14.8,,1025.4,
18328676,0.6,0.0,,90.0,14.8,,1025.4,
18328677,0.6,0.0,,90.0,14.8,,1025.4,
18328678,0.6,0.0,,90.0,14.8,,1025.4,
18328679,0.6,0.0,,90.0,14.8,,1025.4,
18328703,30.6,0.0,,230.0,14.8,,1011.8,
18328704,30.6,0.0,,230.0,14.8,,1011.8,
18328705,30.6,0.0,,230.0,14.8,,1011.8,
18328706,30.6,0.0,,230.0,14.8,,1011.8,
18328732,30.6,0.0,,230.0,14.8,,1011.8,
18328809,30.6,0.0,,230.0,14.8,,1011.8,
18328871,2.8,0.0,,40.0,14.8,,1017.8,
18328872,2.8,0.0,,40.0,14.8,,1017.8,
18328873,2.8,0.0,,40.0,14.8,,1017.8,
18328879,2.8,0.0,,40.0,14.8,,1017.8,
18328902,-3.9,0.0,,170.0,7.6,,1028.9,
18328903,-3.9,0.0,,170.0,7.6,,1028.9,
18328904,-3.9,0.0,,170.0,7.6,,1028.9,
18328905,-3.9,0.0,,170.0,7.6,,1028.9,
18328906,-3.9,0.0,,170.0,7.6,,1028.9,
18328907,-3.9,0.0,,170.0,7.6,,1028.9,
18328908,-3.9,0.0,,170.0,7.6,,1028.9,
18328909,-3.9,0.0,,170.0,7.6,,1028.9,
18328910,-3.9,0.0,,170.0,7.6,,1028.9,
18328911,-3.9,0.0,,170.0,7.6,,1028.9,
18328912,-3.9,0.0,,170.0,7.6,,1028.9,
18328913,-3.9,0.0,,170.0,7.6,,1028.9,
18328914,-3.9,0.0,,170.0,7.6,,1028.9,
18328915,-3.9,0.0,,170.0,7.6,,1028.9,
18328916,-3.9,0.0,,170.0,7.6,,1028.9,
18328917,-3.9,0.0,,170.0,7.6,,1028.9,
18328918,-3.9,0.0,,170.0,7.6,,1028.9,
18328919,-3.9,0.0,,170.0,7.6,,1028.9,
18328920,-3.9,0.0,,170.0,7.6,,1028.9,
18328921,-3.9,0.0,,170.0,7.6,,1028.9,
18328922,-3.9,0.0,,170.0,7.6,,1028.9,
18328923,-3.9,0.0,,170.0,7.6,,1028.9,
18328924,-2.8,0.0,,170.0,5.4,,1029.3,
18328925,-2.8,0.0,,170.0,5.4,,1029.3,
18328926,-2.8,0.0,,170.0,5.4,,1029.3,
18328933,2.8,2.5,,40.0,14.8,,1016.4,7.0
18328934,2.8,2.5,,40.0,14.8,,1016.4,7.0
18328935,2.8,2.5,,40.0,14.8,,1016.4,7.0
18328936,2.8,2.5,,40.0,14.8,,1016.4,7.0
18328937,2.8,2.5,,40.0,14.8,,1016.4,7.0
18328938,2.8,2.5,,40.0,14.8,,1016.4,7.0
18328979,-7.2,,,70.0,16.6,,1027.4,14.0
18328980,-7.2,,,70.0,16.6,,1027.4,14.0
18328981,-7.2,,,70.0,16.6,,1027.4,14.0
18328982,-7.2,,,70.0,16.6,,1027.4,14.0
18328983,-7.2,,,70.0,16.6,,1027.4,14.0
18328984,-7.2,,,70.0,16.6,,1027.4,14.0
18328985,-7.2,,,70.0,16.6,,1027.4,14.0
18328986,24.4,0.0,,190.0,20.5,,1010.7,
18328990,24.4,0.0,,190.0,20.5,,1010.7,
18328992,24.4,0.0,,190.0,20.5,,1010.7,
18328993,24.4,0.0,,190.0,20.5,,1010.7,
18328994,24.4,0.0,,190.0,20.5,,1010.7,
18328995,24.4,0.0,,190.0,20.5,,1010.7,
18328996,24.4,0.0,,190.0,20.5,,1010.7,
18328997,24.4,0.0,,190.0,20.5,,1010.7,
