ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
25838488,18.9,0.0,,220.0,9.4,,1013.1,3.0
25838501,7.6,1.0,,50.0,13.0,,,
25838507,17.2,0.0,,340.0,11.2,,1010.7,1.0
25838525,5.6,0.0,,280.0,13.0,,1005.1,4.0
25838539,5.6,0.0,,280.0,13.0,,1005.1,4.0
25838606,8.9,0.8,,60.0,20.5,,1008.4,9.0
25838610,5.6,0.0,,280.0,13.0,,1005.1,4.0
25839109,5.6,0.0,,280.0,13.0,,1005.1,4.0
25839110,20.0,0.0,,250.0,5.4,,1009.4,2.0
25839174,16.7,0.0,,90.0,7.6,,1010.2,2.0
25839175,10.6,0.0,,60.0,14.8,,1003.1,3.0
25839179,23.9,0.0,,,9.4,,1010.6,
25839233,5.6,0.0,,280.0,13.0,,1005.1,4.0
25839270,16.7,0.0,,90.0,7.6,,1010.2,2.0
25839323,25.0,0.0,,240.0,11.2,,1011.1,3.0
25839340,18.3,0.0,,180.0,9.4,,1008.5,3.0
25839409,5.6,0.0,,280.0,13.0,,1005.1,4.0
25839469,22.2,0.0,,250.0,5.4,,1010.7,3.0
25839470,5.6,0.0,,280.0,13.0,,1005.1,4.0
25839494,8.9,0.0,,230.0,22.3,,1002.8,
25839496,10.6,0.0,,60.0,14.8,,1003.1,3.0
25839539,5.6,0.8,,10.0,25.9,,995.2,7.0
25839575,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839599,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839600,17.2,0.0,,160.0,18.4,,999.7,2.0
25839625,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839626,2.8,0.0,,340.0,11.2,,1006.9,5.0
25839635,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839639,20.0,0.0,,250.0,5.4,,1009.4,2.0
25839655,10.6,0.0,,60.0,14.8,,1003.1,3.0
25839675,3.9,0.0,,300.0,22.3,,1006.8,8.0
25839740,1.7,0.0,,303.0,0.0,,1010.3,5.0
25839763,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839816,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839835,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839836,16.7,0.0,,230.0,25.9,,1000.3,3.0
25839864,14.4,0.0,,,0.0,,,5.0
25839898,14.4,0.0,,180.0,14.8,,999.2,2.0
25839916,18.9,0.0,,180.0,20.5,,1002.8,3.0
25839975,2.8,0.0,,340.0,11.2,,1006.9,5.0
25840012,25.0,0.0,,240.0,11.2,,1011.6,3.0
25840040,10.6,0.0,,60.0,14.8,,1003.1,3.0
25840041,8.3,8.6,,20.0,16.6,,1004.8,9.0
25840109,6.7,0.0,,320.0,20.5,,1006.4,8.0
25840110,10.6,0.0,,60.0,14.8,,1003.1,3.0
25840232,3.3,0.0,,280.0,13.0,,1006.4,4.0
25840238,16.7,0.0,,90.0,7.6,,1010.2,2.0
25840265,10.6,0.0,,60.0,14.8,,1003.1,3.0
25840277,10.6,0.0,,60.0,14.8,,1003.1,3.0
25840282,19.4,0.0,,340.0,29.5,,1013.3,
25840345,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840353,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840356,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840358,8.3,0.3,,20.0,33.5,,1005.0,
25840371,11.1,0.0,,190.0,9.4,,1010.1,2.0
25840375,3.9,0.0,,280.0,18.4,,1002.1,
25840376,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840383,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840386,4.4,1.5,,300.0,18.4,,1006.6,
25840395,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840398,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840401,7.8,0.0,,10.0,9.4,,1006.5,4.0
25840402,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840428,9.4,0.0,,210.0,11.2,,1006.5,
25840429,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840435,6.7,,,80.0,13.0,,1009.7,
25840437,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840440,18.9,0.0,,180.0,20.5,,1002.8,3.0
25840441,12.8,0.0,,90.0,20.5,,1001.3,
25840468,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840472,14.4,0.0,,180.0,14.8,,999.2,2.0
25840474,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840486,8.9,0.0,,230.0,22.3,,1002.8,
25840506,8.9,0.0,,230.0,22.3,,1002.8,
25840512,2.2,0.0,,10.0,9.4,,1020.1,3.0
25840516,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840522,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840535,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840538,8.9,0.0,,230.0,22.3,,1002.8,
25840562,6.7,0.0,,270.0,14.8,,1003.6,4.0
25840566,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840570,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840575,12.2,0.0,,,0.0,,1011.5,
25840577,12.2,0.0,,,0.0,,1011.5,
25840578,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840584,8.3,0.3,,20.0,33.5,,1005.0,
25840585,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840591,8.9,0.0,,210.0,7.6,,1006.4,
25840601,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840610,8.9,0.0,,210.0,7.6,,1006.4,
25840612,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840624,11.1,0.0,,190.0,9.4,,1010.1,2.0
25840628,5.6,0.5,,180.0,9.4,,1006.7,
25840631,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840639,8.9,0.0,,210.0,14.8,,1007.4,2.0
25840640,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840644,6.1,0.3,,240.0,11.2,,998.9,
25840650,5.6,0.0,,280.0,13.0,,1005.1,4.0
25840680,10.6,0.0,,60.0,14.8,,1003.1,3.0
25840713,18.9,0.0,,220.0,9.4,,1013.1,3.0
25840741,10.6,0.0,,60.0,14.8,,1003.1,3.0
25840758,6.1,0.0,,270.0,11.2,,1022.3,5.0
25840953,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841260,8.9,0.8,,60.0,20.5,,1008.4,9.0
25841470,8.9,0.0,,230.0,22.3,,1002.8,
25841473,0.0,0.0,,340.0,18.4,,1008.8,4.0
25841486,2.8,0.0,,340.0,11.2,,1006.9,5.0
25841820,10.0,,,80.0,22.3,,999.0,
25841821,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841822,12.2,0.0,,80.0,16.6,,999.3,
25841837,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841844,7.2,,,230.0,16.6,,1000.9,
25841848,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841855,4.0,0.0,,210.0,15.0,,,
25841858,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841859,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841865,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841867,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841868,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841870,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841871,7.2,0.0,,,0.0,,1008.5,
25841875,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841876,9.0,,,,,,,
25841884,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841907,9.0,,,,,,,
25841908,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841911,7.2,0.0,,320.0,18.4,,1011.3,1.0
25841914,10.0,,,80.0,22.3,,999.0,
25841919,12.2,0.0,,80.0,16.6,,999.3,
25841921,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841922,5.6,0.0,,280.0,13.0,,1005.1,4.0
25841929,6.7,0.0,,,0.0,,1007.1,
25841936,-2.2,0.0,,320.0,20.5,,1007.2,4.0
25841963,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842005,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842010,5.6,0.0,,250.0,11.2,,1005.3,
25842022,-2.2,0.0,,30.0,24.1,,1010.4,
25842023,3.9,0.0,,280.0,18.4,,1002.1,
25842024,6.1,0.0,,,0.0,,1012.2,
25842028,1.7,0.0,,350.0,20.5,,1006.7,5.0
25842042,5.0,0.0,,10.0,13.0,,1020.2,2.0
25842048,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842065,17.2,0.0,,160.0,18.4,,999.7,2.0
25842066,9.4,0.0,,119.0,0.0,,1012.3,2.0
25842090,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842099,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842108,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842134,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842143,10.0,0.0,,260.0,13.0,,1005.0,8.0
25842144,3.9,5.8,,20.0,11.2,,1008.2,9.0
25842150,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842180,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842188,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842206,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842217,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842225,0.6,1.0,,90.0,11.2,,1008.4,7.0
25842243,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842250,14.4,0.0,,180.0,14.8,,999.2,2.0
25842258,9.4,0.0,,,0.0,,1012.1,
25842298,11.7,0.0,,180.0,13.0,,1008.9,2.0
25842308,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842347,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842373,8.9,0.0,,210.0,14.8,,1007.4,2.0
25842397,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842414,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842441,9.4,0.0,,119.0,0.0,,1012.3,2.0
25842476,8.9,0.0,,210.0,9.4,,1011.5,
25842492,6.7,0.0,,320.0,20.5,,1006.4,8.0
25842520,6.7,,,240.0,27.7,,1002.9,
25842591,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842596,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842600,2.2,0.0,,190.0,13.0,,1013.1,4.0
25842603,5.6,0.0,,280.0,13.0,,1005.1,4.0
25842604,1.7,0.0,,350.0,20.5,,1006.7,5.0
25842624,6.7,0.3,,260.0,31.7,,1002.9,
25842637,17.2,0.0,,140.0,11.2,,1005.8,4.0
25842764,1.1,3.8,,40.0,29.5,,1007.2,14.0
25842766,1.1,3.8,,40.0,29.5,,1007.2,14.0
25842768,1.1,3.8,,40.0,29.5,,1007.2,14.0
25842771,25.0,0.0,,250.0,7.6,,1014.9,3.0
25842772,1.1,3.8,,40.0,29.5,,1007.2,14.0
25842773,13.3,0.0,,90.0,7.6,,1014.3,3.0
25843320,6.7,0.0,,330.0,25.9,,1020.4,3.0
25843333,6.7,0.0,,115.0,0.0,,1013.4,3.0
25844034,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844044,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844067,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844069,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844073,-6.1,0.0,,360.0,24.1,,1020.0,4.0
25844074,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844091,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844102,14.4,0.0,,10.0,13.0,,1020.7,3.0
25844103,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844148,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844168,18.3,0.0,,260.0,22.3,,1015.8,2.0
25844178,-6.1,0.0,,360.0,24.1,,1020.0,4.0
25844194,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844206,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844220,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844225,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844228,-3.9,1.8,,330.0,35.3,,1015.1,14.0
25844231,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844241,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844257,12.8,0.0,,280.0,18.4,,1018.8,2.0
25844306,11.1,0.0,,360.0,7.6,,1014.6,2.0
25844351,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844396,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844401,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844416,16.1,0.0,,340.0,22.3,,1015.9,4.0
25844423,14.4,0.0,,360.0,16.6,,1017.4,4.0
25844431,7.2,0.0,,30.0,0.0,,1013.9,4.0
25844502,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844506,16.1,0.0,,340.0,22.3,,1015.9,4.0
25844546,6.1,0.0,,180.0,5.4,,1022.1,1.0
25844547,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844552,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844580,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844593,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844601,11.1,0.0,,360.0,7.6,,1014.6,2.0
25844672,6.7,0.0,,330.0,25.9,,1020.4,3.0
25844709,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844892,10.0,0.0,,190.0,7.6,,1013.9,3.0
25844947,5.0,0.0,,103.0,0.0,,1013.6,4.0
25844961,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844977,10.0,0.0,,200.0,9.4,,1013.5,3.0
25844978,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844979,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844984,1.1,3.8,,40.0,29.5,,1007.2,14.0
25844985,6.1,0.0,,290.0,37.1,,995.9,
25844996,10.0,0.0,,200.0,9.4,,1013.5,3.0
25845007,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845009,19.4,0.0,,,0.0,,1015.1,
25845010,10.0,0.0,,200.0,9.4,,1013.5,3.0
25845026,10.6,,,,0.0,,,
25845027,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845047,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845051,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845052,21.7,0.0,,230.0,5.4,,1014.6,
25845072,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845083,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845084,21.7,0.0,,207.0,0.0,,1014.7,3.0
25845087,7.2,0.0,,30.0,0.0,,1013.9,4.0
25845096,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845110,6.1,0.0,,140.0,7.6,,1011.8,4.0
25845112,6.1,0.0,,290.0,37.1,,995.9,
25845114,6.1,0.0,,180.0,5.4,,1022.1,1.0
25845124,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845146,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845147,21.7,0.0,,207.0,0.0,,1014.7,3.0
25845152,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845170,10.0,0.0,,200.0,9.4,,1013.5,3.0
25845171,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845177,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845182,25.0,0.0,,250.0,7.6,,1014.9,3.0
25845194,7.2,0.0,,30.0,0.0,,1013.9,4.0
25845195,-6.1,0.0,,360.0,24.1,,1020.0,4.0
25845234,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845301,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845354,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845355,11.1,0.0,,360.0,7.6,,1014.6,2.0
25845387,20.6,0.0,,320.0,11.2,,1014.5,2.0
25845412,-3.3,0.0,,170.0,14.8,,1023.5,2.0
25845413,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845431,10.6,,,,0.0,,,
25845434,10.0,0.0,,190.0,7.6,,1013.9,3.0
25845446,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845456,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845460,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845475,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845485,-3.9,1.8,,330.0,35.3,,1015.1,14.0
25845486,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845518,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845551,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845603,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845604,12.8,0.0,,280.0,18.4,,1018.8,2.0
25845642,1.7,0.0,,310.0,40.7,,1018.9,4.0
25845653,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845654,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845665,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845667,10.0,0.0,,190.0,7.6,,1013.9,3.0
25845675,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845684,1.1,3.8,,40.0,29.5,,1007.2,14.0
25845692,1.1,3.8,,40.0,29.5,,1007.2,14.0
25846550,1.1,3.8,,40.0,29.5,,1007.2,14.0
25846760,1.1,3.8,,40.0,29.5,,1007.2,14.0
25847354,1.1,3.8,,40.0,29.5,,1007.2,14.0
25847680,7.8,0.0,,300.0,24.1,,1013.2,
25847681,1.1,3.8,,40.0,29.5,,1007.2,14.0
25848473,7.8,0.0,,300.0,24.1,,1013.2,
25849065,1.1,3.8,,40.0,29.5,,1007.2,14.0
25849089,1.1,3.8,,40.0,29.5,,1007.2,14.0
25849180,1.1,3.8,,40.0,29.5,,1007.2,14.0
25849251,1.1,3.8,,40.0,29.5,,1007.2,14.0
25849257,1.1,3.8,,40.0,29.5,,1007.2,14.0
25849330,6.7,0.0,,330.0,25.9,,1020.4,3.0
25849332,6.7,0.0,,330.0,25.9,,1020.4,3.0
25849351,1.1,4.6,,20.0,29.5,,998.9,14.0
25849419,-1.7,1.3,,20.0,40.7,,1007.3,15.0
25849594,4.4,3.6,,60.0,53.6,,998.9,
25849646,6.7,0.0,,330.0,25.9,,1020.4,3.0
25849738,-3.9,1.8,,330.0,35.3,,1015.1,14.0
25849838,18.3,0.0,,,0.0,,1014.9,
25849884,5.0,0.0,,70.0,22.3,,1004.6,
25849887,5.0,0.0,,70.0,22.3,,1004.6,
25849898,11.7,,,120.0,25.9,,998.9,
25849914,4.0,,,60.0,7.6,,,
25849953,20.6,0.0,,210.0,5.4,,1015.3,
25850000,10.6,,,,0.0,,,
25850001,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850005,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850013,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850016,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850019,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850023,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850024,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850025,9.4,0.0,,220.0,0.0,,1014.5,1.0
25850029,15.0,0.0,,180.0,31.7,,1003.3,4.0
25850030,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850033,0.0,0.0,,20.0,25.9,,1013.8,
25850034,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850037,5.6,0.0,,50.0,20.5,,1006.6,
25850044,3.9,0.0,,80.0,0.0,,1013.6,5.0
25850045,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850053,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850059,-2.8,0.0,,350.0,37.1,,1015.0,4.0
25850060,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850062,1.1,0.0,,340.0,42.5,,1021.3,3.0
25850063,6.1,0.0,,70.0,16.6,,1009.8,
25850064,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850069,6.1,0.0,,70.0,9.4,,1009.8,4.0
25850070,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850071,1.7,0.0,,270.0,7.6,,1028.0,2.0
25850073,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850075,15.0,0.0,,180.0,31.7,,1003.3,4.0
25850080,-6.1,0.0,,340.0,25.9,,1023.4,
25850081,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850082,-4.4,0.0,,10.0,29.5,,1016.9,
25850085,8.9,0.0,,120.0,16.6,,1006.6,
25850086,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850089,7.8,0.0,,,0.0,,1014.0,
25850090,8.9,0.0,,120.0,16.6,,1006.6,
25850091,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850092,7.8,0.0,,,0.0,,1014.0,
25850093,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850103,6.1,0.0,,70.0,9.4,,1009.8,4.0
25850104,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850115,11.7,0.3,,250.0,20.5,,1002.7,4.0
25850117,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850126,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850130,1.1,0.0,,340.0,42.5,,1021.3,3.0
25850131,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850132,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850135,11.7,,,120.0,25.9,,998.9,
25850136,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850141,3.9,0.0,,80.0,0.0,,1013.6,5.0
25850142,-0.6,0.0,,10.0,14.8,,1015.8,
25850144,6.1,0.0,,70.0,16.6,,1009.8,
25850145,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850156,10.6,,,,0.0,,,
25850157,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850159,-0.6,0.0,,10.0,14.8,,1015.8,
25850160,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850163,6.1,0.0,,70.0,16.6,,1009.8,
25850168,1.7,0.0,,270.0,7.6,,1028.0,2.0
25850173,6.1,0.0,,70.0,16.6,,1009.8,
25850174,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850184,6.1,0.0,,70.0,16.6,,1009.8,
25850191,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850194,6.1,0.0,,70.0,16.6,,1009.8,
25850195,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850196,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850197,13.3,,,140.0,24.1,,1000.9,7.0
25850199,-3.3,0.0,,340.0,33.5,,1019.8,
25850200,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850204,11.1,0.0,,190.0,11.2,,1012.6,
25850205,11.1,0.0,,190.0,11.2,,1012.6,
25850206,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850207,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850210,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850212,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850213,0.0,,,360.0,33.5,,1007.1,14.0
25850214,2.2,,,40.0,35.3,,1010.5,14.0
25850215,2.2,,,40.0,35.3,,1010.5,14.0
25850216,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850219,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850220,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850226,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850231,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850236,2.2,,,40.0,35.3,,1010.5,14.0
25850237,6.7,0.0,,330.0,25.9,,1020.4,3.0
25850244,11.7,,,120.0,25.9,,998.9,
25850245,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850250,0.6,0.0,,10.0,16.6,,1011.7,
25850257,-2.8,0.0,,20.0,11.2,,1026.1,1.0
25850258,7.0,0.0,,70.0,20.0,,,7.0
25850259,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850266,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850268,13.3,,,140.0,24.1,,1000.9,7.0
25850269,11.7,,,120.0,25.9,,998.9,
25850270,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850275,4.0,,,60.0,7.6,,,
25850276,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850277,10.6,0.0,,40.0,7.6,,1006.7,7.0
25850278,15.0,0.0,,180.0,31.7,,1003.3,4.0
25850279,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850282,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850283,5.0,0.0,,230.0,5.4,,1013.4,
25850284,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850285,8.9,0.0,,140.0,7.6,,1014.5,3.0
25850286,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850287,-6.1,0.0,,360.0,24.1,,1020.0,4.0
25850288,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850293,9.4,0.0,,220.0,0.0,,1014.5,1.0
25850294,-3.3,0.0,,340.0,33.5,,1019.8,
25850295,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850296,11.1,,,140.0,25.9,,1003.6,7.0
25850297,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850298,5.0,0.0,,180.0,7.6,,1012.6,4.0
25850299,-2.2,0.3,,340.0,38.9,,1007.6,14.0
25850302,4.0,,,60.0,7.6,,,
25850303,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850304,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850474,3.3,2.8,,40.0,31.7,,1006.0,
25850475,-6.1,0.0,,360.0,24.1,,1020.0,4.0
25850483,11.1,0.0,,10.0,7.6,,1014.4,3.0
25850496,-5.0,0.0,,310.0,25.9,,1020.5,3.0
25850509,11.1,0.0,,10.0,7.6,,1014.4,3.0
25850564,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850595,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850625,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850641,7.2,0.0,,150.0,7.6,,1013.7,
25850673,3.3,0.0,,60.0,22.3,,1009.2,
25850718,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850725,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850734,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850753,7.2,0.0,,30.0,0.0,,1013.9,4.0
25850758,11.1,0.0,,10.0,7.6,,1014.4,3.0
25850779,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850800,11.1,0.0,,10.0,7.6,,1014.4,3.0
25850831,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850855,-6.1,0.0,,360.0,24.1,,1020.0,4.0
25850856,13.3,,,140.0,24.1,,1000.9,7.0
25850861,11.1,0.0,,10.0,7.6,,1014.4,3.0
25850867,11.1,0.0,,10.0,7.6,,1014.4,3.0
25850896,1.1,3.8,,40.0,29.5,,1007.2,14.0
25850904,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851081,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851144,-6.1,0.0,,360.0,24.1,,1020.0,4.0
25851219,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851324,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851341,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851364,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851367,7.0,0.0,,70.0,20.0,,,7.0
25851368,-3.9,0.0,,10.0,13.0,,1017.4,
25851371,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851374,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851375,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851377,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851379,,,,,0.0,,,
25851380,8.3,0.0,,160.0,7.6,,1013.0,3.0
25851381,8.3,0.0,,160.0,7.6,,1013.0,3.0
25851384,1.7,0.5,,60.0,16.6,,1010.3,
25851387,1.1,3.8,,40.0,29.5,,1007.2,14.0
25851389,8.9,0.0,,160.0,11.2,,1012.4,1.0
25851395,1.1,3.8,,40.0,29.5,,1007.2,14.0
