ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
21233849,,31.0,,70.0,66.6,,,
21233850,19.4,0.0,,40.0,5.4,,1028.5,
21233856,,0.0,,,,,,
21233858,,0.0,,,,,,
21233859,27.8,0.0,,290.0,25.9,,1011.0,
21233863,19.4,0.0,,30.0,5.4,,1028.0,
21233867,19.4,0.0,,30.0,5.4,,1028.0,
21233868,19.4,0.0,,40.0,5.4,,1028.5,
21233869,,0.0,,,,,,
21233870,15.0,0.0,,280.0,0.0,,1028.3,
21233872,18.4,,,,0.0,,,
21233873,,0.0,,,,,,
21233879,18.9,0.0,,290.0,9.4,,1026.1,
21233882,19.4,0.0,,30.0,5.4,,1028.0,
21233883,23.9,10.7,,10.0,55.4,,988.1,9.0
21233884,,31.0,,70.0,66.6,,,
21233891,23.9,10.7,,10.0,55.4,,988.1,9.0
21233896,,,,150.0,63.0,,992.0,
21233899,19.4,0.0,,20.0,5.4,,1027.8,
21233900,,0.0,,,,,,
21233906,23.9,10.7,,10.0,55.4,,988.1,9.0
21233907,19.4,0.0,,30.0,5.4,,1028.0,
21233908,15.0,0.0,,300.0,7.6,,1027.6,
21233911,,31.0,,70.0,66.6,,,
21233914,,0.0,,,,,,
21233916,18.3,0.0,,60.0,25.9,,1020.7,
21233927,23.9,10.7,,10.0,55.4,,988.1,9.0
21233930,,31.0,,70.0,66.6,,,
21233936,18.9,0.0,,290.0,9.4,,1026.1,
21233937,,31.0,,70.0,66.6,,,
21233938,,,,150.0,63.0,,992.0,
21233941,,0.0,,,,,,
21233944,18.9,0.0,,290.0,9.4,,1026.1,
21233945,25.6,0.3,,250.0,53.6,,,
21233946,,0.0,,,,,,
21233949,17.2,0.0,,200.0,7.6,,1026.9,
21233950,,31.0,,70.0,66.6,,,
21233951,19.4,0.0,,30.0,5.4,,1028.0,
21233952,23.9,5.6,,60.0,31.7,,1008.1,7.0
21233953,19.4,0.0,,40.0,5.4,,1028.5,
21233954,25.6,0.3,,250.0,53.6,,,
21233955,19.4,0.0,,30.0,5.4,,1028.0,
21233961,,31.0,,70.0,66.6,,,
21233966,15.0,0.0,,300.0,7.6,,1027.6,
21233969,25.0,0.5,,60.0,64.8,,,9.0
21233970,,0.0,,,,,,
21233972,,0.0,,,,,,
21233975,,0.0,,,,,,
21233976,25.0,0.0,,70.0,11.2,,1017.3,
21233983,,0.0,,,,,,
21233984,24.4,0.0,,280.0,13.0,,1011.0,
21233987,15.6,0.0,,330.0,13.0,,1027.4,
21233990,,0.0,,,,,,
21233991,15.6,0.0,,330.0,13.0,,1027.4,
21233992,18.4,,,,0.0,,,
21233993,23.9,10.7,,10.0,55.4,,988.1,9.0
21233994,19.4,0.0,,40.0,5.4,,1028.5,
21233995,29.4,0.0,,160.0,11.2,,1013.5,
21233996,19.4,0.0,,30.0,5.4,,1028.0,
21233997,19.4,0.0,,40.0,5.4,,1028.5,
21233998,,0.0,,,,,,
21233999,17.8,0.0,,70.0,9.4,,1027.7,
21234000,29.4,0.0,,160.0,11.2,,1013.5,
21234001,,0.0,,,,,,
21234002,18.9,0.0,,290.0,9.4,,1026.1,
21234003,,0.0,,,,,,
21234004,18.4,,,,0.0,,,
21234005,23.9,10.7,,10.0,55.4,,988.1,9.0
21234008,,0.0,,,,,,
21234009,27.8,0.0,,290.0,25.9,,1011.0,
21234011,19.4,0.0,,30.0,5.4,,1028.0,
21234012,,31.0,,70.0,66.6,,,
21234014,19.4,0.0,,40.0,5.4,,1028.5,
21234019,19.4,0.0,,30.0,5.4,,1028.0,
21234026,18.9,0.0,,290.0,9.4,,1026.1,
21234030,,31.0,,70.0,66.6,,,
21234031,27.0,,,210.0,5.4,,,
21234036,,,,150.0,63.0,,992.0,
21234037,16.1,0.0,,20.0,13.0,,1028.0,
21234038,,0.0,,,,,,
21234041,23.9,10.7,,10.0,55.4,,988.1,9.0
21234043,12.2,0.0,,280.0,7.6,,1029.9,
21234044,,31.0,,70.0,66.6,,,
21234045,17.8,0.0,,60.0,16.6,,1029.8,
21234046,,0.0,,,,,,
21234048,,31.0,,70.0,66.6,,,
21234052,,0.0,,,,,,
21234054,19.4,0.0,,30.0,5.4,,1028.0,
21234055,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234062,,31.0,,70.0,66.6,,,
21234063,,0.0,,,,,,
21234064,18.3,0.0,,60.0,25.9,,1020.7,
21234065,18.9,0.0,,290.0,9.4,,1026.1,
21234066,,31.0,,70.0,66.6,,,
21234068,21.7,0.0,,260.0,18.4,,1010.2,
21234069,,0.0,,,,,,
21234071,18.4,,,,0.0,,,
21234074,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234077,,31.0,,70.0,66.6,,,
21234080,,31.0,,70.0,66.6,,,
21234083,,31.0,,70.0,66.6,,,
21234086,15.6,0.0,,330.0,13.0,,1027.4,
21234090,19.4,0.0,,30.0,5.4,,1028.0,
21234091,,,,150.0,63.0,,992.0,
21234101,19.4,0.0,,30.0,5.4,,1028.0,
21234105,18.3,0.0,,60.0,25.9,,1020.7,
21234106,18.9,0.0,,290.0,9.4,,1026.1,
21234108,,31.0,,70.0,66.6,,,
21234109,28.9,0.0,,350.0,14.8,,1016.5,
21234112,15.0,0.0,,300.0,7.6,,1027.6,
21234113,,0.0,,,,,,
21234116,19.4,0.0,,40.0,5.4,,1028.5,
21234117,,31.0,,70.0,66.6,,,
21234121,,31.0,,70.0,66.6,,,
21234128,19.4,0.0,,30.0,5.4,,1028.0,
21234129,19.0,,,30.0,24.1,,1015.5,
21234130,19.4,0.0,,40.0,5.4,,1028.5,
21234131,19.4,,,30.0,31.7,,1018.6,7.0
21234132,,31.0,,70.0,66.6,,,
21234143,19.4,0.0,,30.0,5.4,,1028.0,
21234146,18.9,0.0,,290.0,9.4,,1026.1,
21234147,19.4,0.0,,30.0,5.4,,1028.0,
21234148,15.6,0.0,,330.0,13.0,,1027.4,
21234149,25.6,0.3,,250.0,53.6,,,
21234153,15.0,0.0,,300.0,7.6,,1027.6,
21234154,,0.0,,,,,,
21234159,18.4,,,,0.0,,,
21234160,,31.0,,70.0,66.6,,,
21234161,19.4,0.0,,30.0,5.4,,1028.0,
21234162,25.6,0.3,,250.0,53.6,,,
21234164,,31.0,,70.0,66.6,,,
21234165,,0.0,,,,,,
21234166,24.4,0.0,,320.0,20.5,,1010.0,
21234168,18.9,0.0,,290.0,9.4,,1026.1,
21234169,,31.0,,70.0,66.6,,,
21234170,,0.0,,,,,,
21234171,29.4,0.0,,160.0,11.2,,1013.5,
21234172,15.6,0.0,,330.0,13.0,,1027.4,
21234173,25.6,0.3,,250.0,53.6,,,
21234174,16.1,0.0,,20.0,13.0,,1028.0,
21234175,,31.0,,70.0,66.6,,,
21234177,19.4,0.0,,20.0,5.4,,1027.8,
21234178,,0.0,,,,,,
21234183,,31.0,,70.0,66.6,,,
21234184,23.9,10.7,,10.0,55.4,,988.1,9.0
21234188,18.9,0.0,,290.0,9.4,,1026.1,
21234191,18.4,,,,0.0,,,
21234197,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234198,,0.0,,,,,,
21234199,,,,150.0,63.0,,992.0,
21234200,19.4,0.0,,40.0,5.4,,1028.5,
21234203,29.4,0.0,,160.0,11.2,,1013.5,
21234205,29.4,0.0,,160.0,11.2,,1013.5,
21234208,19.4,0.0,,30.0,5.4,,1028.0,
21234209,19.0,,,30.0,24.1,,1015.5,
21234211,19.4,,,30.0,31.7,,1018.6,7.0
21234212,,0.0,,,,,,
21234213,29.4,0.0,,160.0,11.2,,1013.5,
21234216,18.9,0.0,,290.0,9.4,,1026.1,
21234217,25.6,0.3,,250.0,53.6,,,
21234218,18.9,0.0,,290.0,9.4,,1026.1,
21234219,,0.0,,,,,,
21234220,17.2,0.0,,200.0,7.6,,1026.9,
21234221,,31.0,,70.0,66.6,,,
21234225,,0.0,,,,,,
21234226,27.0,,,210.0,5.4,,,
21234235,18.9,0.0,,290.0,9.4,,1026.1,
21234242,16.7,0.0,,40.0,11.2,,1025.9,
21234243,,0.0,,,,,,
21234244,,0.0,,,,,,
21234245,19.4,,,30.0,31.7,,1018.6,7.0
21234246,29.4,0.0,,160.0,11.2,,1013.5,
21234250,15.6,0.0,,330.0,13.0,,1027.4,
21234251,,,,150.0,63.0,,992.0,
21234252,18.4,,,,0.0,,,
21234253,16.1,0.0,,20.0,13.0,,1028.0,
21234254,,0.0,,,,,,
21234255,,31.0,,70.0,66.6,,,
21234260,18.9,0.0,,290.0,9.4,,1026.1,
21234262,,,,150.0,63.0,,992.0,
21234263,16.1,0.0,,20.0,13.0,,1028.0,
21234264,,31.0,,70.0,66.6,,,
21234267,,31.0,,70.0,66.6,,,
21234271,,31.0,,70.0,66.6,,,
21234274,,0.0,,,,,,
21234275,17.2,0.0,,200.0,7.6,,1026.9,
21234276,,31.0,,70.0,66.6,,,
21234277,19.4,0.0,,30.0,5.4,,1028.0,
21234278,,0.0,,,,,,
21234282,18.9,0.0,,290.0,9.4,,1026.1,
21234283,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234284,15.0,0.0,,280.0,0.0,,1028.3,
21234285,,31.0,,70.0,66.6,,,
21234289,19.4,0.0,,40.0,5.4,,1028.5,
21234294,,31.0,,70.0,66.6,,,
21234295,29.4,0.0,,160.0,11.2,,1013.5,
21234297,29.4,0.0,,160.0,11.2,,1013.5,
21234302,15.0,0.0,,300.0,7.6,,1027.6,
21234303,25.6,0.3,,250.0,53.6,,,
21234305,,,,150.0,63.0,,992.0,
21234306,19.4,,,30.0,31.7,,1018.6,7.0
21234308,,0.0,,,,,,
21234311,19.4,0.0,,40.0,5.4,,1028.5,
21234318,,31.0,,70.0,66.6,,,
21234334,18.9,0.0,,290.0,9.4,,1026.1,
21234337,19.4,0.0,,30.0,5.4,,1028.0,
21234338,19.4,,,30.0,31.7,,1018.6,7.0
21234339,19.4,0.0,,40.0,5.4,,1028.5,
21234340,,0.0,,,,,,
21234343,19.4,0.0,,30.0,5.4,,1028.0,
21234347,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234351,24.4,,,40.0,20.5,,1015.7,
21234352,,0.0,,,,,,
21234359,,,,150.0,63.0,,992.0,
21234362,15.0,0.0,,300.0,7.6,,1027.6,
21234363,18.9,0.0,,290.0,9.4,,1026.1,
21234364,,0.0,,,,,,
21234365,29.4,0.0,,160.0,11.2,,1013.5,
21234366,15.6,0.0,,330.0,13.0,,1027.4,
21234367,,0.0,,,,,,
21234368,,0.0,,,,,,
21234369,19.4,0.0,,40.0,5.4,,1028.5,
21234370,,0.0,,,,,,
21234377,,31.0,,70.0,66.6,,,
21234378,,0.0,,,,,,
21234381,18.4,,,,0.0,,,
21234383,18.4,,,,0.0,,,
21234384,25.6,0.3,,250.0,53.6,,,
21234389,23.9,10.7,,10.0,55.4,,988.1,9.0
21234390,15.0,0.0,,300.0,7.6,,1027.6,
21234391,,0.0,,,,,,
21234392,19.4,0.0,,40.0,5.4,,1028.5,
21234393,,0.0,,,,,,
21234395,,31.0,,70.0,66.6,,,
21234396,,0.0,,,,,,
21234408,18.9,0.0,,290.0,9.4,,1026.1,
21234409,19.4,,,30.0,31.7,,1018.6,7.0
21234410,19.4,0.0,,30.0,5.4,,1028.0,
21234411,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234412,,0.0,,,,,,
21234415,,31.0,,70.0,66.6,,,
21234417,19.4,0.0,,30.0,5.4,,1028.0,
21234418,25.6,0.3,,250.0,53.6,,,
21234419,19.4,0.0,,40.0,5.4,,1028.5,
21234420,,,,150.0,63.0,,992.0,
21234424,19.4,0.0,,30.0,5.4,,1028.0,
21234432,18.4,,,,0.0,,,
21234438,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234441,13.0,,,,,,,
21234442,,31.0,,70.0,66.6,,,
21234443,15.0,0.0,,300.0,7.6,,1027.6,
21234449,,31.0,,70.0,66.6,,,
21234451,18.9,0.0,,290.0,9.4,,1026.1,
21234452,15.0,0.0,,300.0,7.6,,1027.6,
21234453,,,,150.0,63.0,,992.0,
21234454,18.4,,,,0.0,,,
21234457,18.9,0.0,,290.0,9.4,,1026.1,
21234458,23.9,10.7,,10.0,55.4,,988.1,9.0
21234461,,0.0,,,,,,
21234462,16.7,0.0,,50.0,7.6,,1029.7,
21234463,,0.0,,,,,,
21234464,13.0,,,,,,,
21234465,,0.0,,,,,,
21234469,18.4,,,,0.0,,,
21234470,,31.0,,70.0,66.6,,,
21234472,,31.0,,70.0,66.6,,,
21234473,15.0,0.0,,300.0,7.6,,1027.6,
21234474,23.9,10.7,,10.0,55.4,,988.1,9.0
21234479,19.4,0.0,,40.0,5.4,,1028.5,
21234480,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234487,,,,150.0,63.0,,992.0,
21234490,18.9,0.0,,290.0,9.4,,1026.1,
21234493,,31.0,,70.0,66.6,,,
21234494,29.4,0.0,,160.0,11.2,,1013.5,
21234495,18.9,0.0,,290.0,9.4,,1026.1,
21234500,13.3,0.0,,130.0,5.4,,1030.1,
21234501,18.9,0.0,,290.0,9.4,,1026.1,
21234505,19.4,0.0,,40.0,5.4,,1028.5,
21234506,,31.0,,70.0,66.6,,,
21234510,25.0,0.0,,70.0,11.2,,1017.3,
21234511,,31.0,,70.0,66.6,,,
21234512,13.9,0.0,,60.0,7.6,,1030.8,
21234513,,0.0,,,,,,
21234514,18.9,0.0,,290.0,9.4,,1026.1,
21234515,,0.0,,,,,,
21234525,23.9,5.6,,60.0,31.7,,1008.1,7.0
21234526,,0.0,,,,,,
21234527,16.7,0.0,,40.0,11.2,,1025.9,
21234528,,0.0,,,,,,
21234534,,0.0,,,,,,
21234540,15.6,0.0,,330.0,13.0,,1027.4,
21234541,23.9,10.7,,10.0,55.4,,988.1,9.0
21234542,18.9,0.0,,290.0,9.4,,1026.1,
21234745,25.6,0.0,,310.0,16.6,,1016.0,
21234746,25.6,0.0,,310.0,16.6,,1016.0,
21234747,34.4,0.0,,,9.4,,1011.8,
21234748,29.4,0.0,,160.0,11.2,,1013.5,
21234750,17.8,0.0,,70.0,9.4,,1027.7,
21234751,,31.0,,70.0,66.6,,,
21234752,15.0,0.0,,40.0,5.4,,1028.5,
21234753,16.1,0.0,,340.0,7.6,,1027.3,
21234754,,31.0,,70.0,66.6,,,
21234755,23.9,10.7,,10.0,55.4,,988.1,9.0
21234756,,31.0,,70.0,66.6,,,
21234757,19.4,0.0,,20.0,5.4,,1027.8,
21234758,,31.0,,70.0,66.6,,,
21234759,,31.0,,70.0,66.6,,,
21234760,18.3,0.0,,70.0,18.4,,1026.1,
21234761,18.3,0.0,,,0.0,,1023.9,
21234762,,31.0,,70.0,66.6,,,
21234763,17.8,0.0,,60.0,16.6,,1029.8,
21234764,,31.0,,70.0,66.6,,,
21234765,,31.0,,70.0,66.6,,,
21234766,17.8,0.0,,60.0,16.6,,1029.8,
21234767,,31.0,,70.0,66.6,,,
21234768,,31.0,,70.0,66.6,,,
21234769,20.6,0.0,,40.0,11.2,,1022.2,
21234770,17.8,0.0,,60.0,16.6,,1029.8,
21234771,,0.0,,,,,994.0,
21234772,,31.0,,70.0,66.6,,,
21234773,16.7,0.0,,50.0,7.6,,1029.7,
21234774,,0.0,,,,,,
21234775,17.2,0.0,,20.0,14.8,,1024.5,
21234776,25.6,0.3,,250.0,53.6,,,
21234777,16.0,,,340.0,7.0,,,
21234778,,31.0,,70.0,66.6,,,
21234779,25.6,0.0,,310.0,16.6,,1016.0,
21234780,23.9,10.7,,10.0,55.4,,988.1,9.0
21234781,19.4,0.0,,20.0,5.4,,1027.8,
21234782,,31.0,,70.0,66.6,,,
21234783,16.1,0.0,,340.0,7.6,,1027.3,
21234784,,31.0,,70.0,66.6,,,
21234785,23.9,10.7,,10.0,55.4,,988.1,9.0
21234786,14.4,0.0,,50.0,9.4,,1028.1,
21234787,13.3,0.0,,130.0,5.4,,1030.1,
21234788,,31.0,,70.0,66.6,,,
21234789,34.4,0.0,,,9.4,,1011.8,
21234790,19.4,0.0,,20.0,5.4,,1027.8,
21234791,25.6,0.3,,250.0,53.6,,,
21234792,25.6,0.0,,310.0,16.6,,1016.0,
21234793,18.3,0.0,,70.0,18.4,,1026.1,
21234794,,31.0,,70.0,66.6,,,
21234795,18.3,0.0,,70.0,18.4,,1026.1,
21234796,,31.0,,70.0,66.6,,,
21234797,,31.0,,70.0,66.6,,,
21234798,28.9,0.0,,350.0,14.8,,1016.5,
21234799,,31.0,,70.0,66.6,,,
21234800,,31.0,,70.0,66.6,,,
21234801,17.8,0.0,,60.0,16.6,,1029.8,
21234802,17.2,0.0,,20.0,14.8,,1024.5,
21234803,18.3,0.0,,70.0,9.4,,1026.5,
21234805,,31.0,,70.0,66.6,,,
21234806,18.3,0.0,,60.0,25.9,,1020.7,
21234807,15.0,0.0,,120.0,9.4,,1028.6,
21234808,,31.0,,70.0,66.6,,,
21234809,,31.0,,70.0,66.6,,,
21234810,24.4,0.0,,20.0,25.9,,1017.7,
21234811,,31.0,,70.0,66.6,,,
21234812,25.0,0.0,,70.0,11.2,,1017.3,
21234813,18.3,0.0,,,0.0,,1023.9,
21234814,,31.0,,70.0,66.6,,,
21234815,,31.0,,70.0,66.6,,,
21234816,17.2,0.0,,200.0,7.6,,1026.9,
21234817,19.4,0.0,,20.0,5.4,,1027.8,
21234818,,0.0,,,,,994.0,
21234819,34.4,0.0,,,9.4,,1011.8,
21234820,21.7,0.0,,260.0,18.4,,1010.2,
21234821,,31.0,,70.0,66.6,,,
21234822,18.3,0.0,,60.0,25.9,,1020.7,
21234823,24.4,0.0,,280.0,13.0,,1011.0,
21234824,23.9,10.7,,10.0,55.4,,988.1,9.0
21234825,27.8,0.0,,290.0,25.9,,1011.0,
21235046,25.6,0.0,,80.0,16.6,,1018.9,
21235047,,0.0,,,,,994.0,
21235062,,31.0,,70.0,66.6,,,
21235073,17.8,0.0,,70.0,9.4,,1027.7,
21235076,,31.0,,70.0,66.6,,,
21235077,,0.0,,,,,994.0,
21235080,25.6,0.0,,80.0,16.6,,1018.9,
21235081,,0.0,,,,,994.0,
21235082,25.0,0.0,,360.0,9.4,,1017.1,
21235083,,0.0,,,,,994.0,
21235084,,0.0,,,,,994.0,
21235085,19.4,0.0,,30.0,5.4,,1028.0,
21235088,21.7,0.0,,260.0,18.4,,1010.2,
21235089,,0.0,,,,,994.0,
21235102,,0.0,,,,,994.0,
21235127,,31.0,,70.0,66.6,,,
21235128,25.6,0.0,,80.0,16.6,,1018.9,
21235134,,0.0,,,,,994.0,
21235135,18.3,0.0,,60.0,25.9,,1020.7,
21235149,,31.0,,70.0,66.6,,,
21235160,,0.0,,,,,994.0,
21235166,25.6,0.0,,80.0,16.6,,1018.9,
21235168,,31.0,,70.0,66.6,,,
21235171,23.9,10.7,,10.0,55.4,,988.1,9.0
21235182,,0.0,,,,,994.0,
21235183,,31.0,,70.0,66.6,,,
21235184,,0.0,,,,,994.0,
21235185,,0.0,,,,,994.0,
21235194,25.6,0.0,,80.0,16.6,,1018.9,
21235195,,0.0,,,,,994.0,
21235202,18.3,0.0,,60.0,25.9,,1020.7,
21235203,25.6,0.0,,80.0,16.6,,1018.9,
21235204,17.8,0.0,,70.0,9.4,,1027.7,
21235205,,0.0,,,,,994.0,
21235206,19.4,0.0,,30.0,5.4,,1028.0,
21235207,19.4,0.0,,40.0,5.4,,1028.5,
21235208,,0.0,,,,,994.0,
21235211,,0.0,,,,,994.0,
21235219,27.8,0.0,,290.0,25.9,,1011.0,
21235228,21.7,0.0,,260.0,18.4,,1010.2,
21235229,25.6,0.0,,80.0,16.6,,1018.9,
21235230,,0.0,,,,,994.0,
21235234,,0.0,,,,,994.0,
21235236,,0.0,,,,,994.0,
21235239,,31.0,,70.0,66.6,,,
21235240,19.4,0.0,,30.0,5.4,,1028.0,
21235250,,0.0,,,,,994.0,
21235255,,0.0,,,,,,
21235264,19.4,0.0,,40.0,5.4,,1028.5,
21235265,,0.0,,,,,994.0,
21235266,,0.0,,,,,994.0,
21235270,,0.0,,,,,994.0,
21235278,19.4,0.0,,40.0,5.4,,1028.5,
21235284,,0.0,,,,,994.0,
21235287,,0.0,,,,,994.0,
21235288,17.8,0.0,,70.0,9.4,,1027.7,
21235296,,0.0,,,,,994.0,
21235297,17.8,0.0,,70.0,9.4,,1027.7,
21235300,23.9,5.6,,60.0,31.7,,1008.1,7.0
21235301,24.4,,,40.0,20.5,,1015.7,
21235302,,0.0,,,,,994.0,
21235315,,0.0,,,,,994.0,
21235320,18.3,0.0,,60.0,25.9,,1020.7,
21235321,,0.0,,,,,994.0,
21235325,,0.0,,,,,994.0,
21235326,23.9,10.7,,10.0,55.4,,988.1,9.0
21235331,17.2,0.0,,20.0,14.8,,1024.5,
21235337,,0.0,,,,,994.0,
21235338,17.8,0.0,,70.0,9.4,,1027.7,
21235343,17.8,0.0,,70.0,9.4,,1027.7,
21235348,,0.0,,,,,994.0,
21235349,23.9,10.7,,10.0,55.4,,988.1,9.0
21235352,,,,150.0,63.0,,992.0,
21235364,,0.0,,,,,,
21235365,17.8,0.0,,70.0,9.4,,1027.7,
21235369,15.0,0.0,,280.0,0.0,,1028.3,
21235394,,31.0,,70.0,66.6,,,
21235395,25.6,0.0,,80.0,16.6,,1018.9,
21235399,17.2,0.0,,20.0,14.8,,1024.5,
21235405,,0.0,,,,,994.0,
21235406,,0.0,,,,,994.0,
21235408,18.3,0.0,,60.0,25.9,,1020.7,
21235410,,0.0,,,,,994.0,
21235414,,0.0,,,,,994.0,
21235415,19.4,0.0,,20.0,5.4,,1027.8,
21235416,25.6,0.3,,250.0,53.6,,,
21235442,18.9,0.0,,290.0,9.4,,1026.1,
21235443,,0.0,,,,,994.0,
21235444,19.4,0.0,,20.0,5.4,,1027.8,
21235445,25.6,0.0,,310.0,16.6,,1016.0,
21235449,23.9,10.7,,10.0,55.4,,988.1,9.0
21235450,,0.0,,,,,994.0,
21235453,25.6,0.0,,80.0,16.6,,1018.9,
21235454,,0.0,,,,,,
21235461,19.4,0.0,,40.0,5.4,,1028.5,
21235462,,0.0,,,,,994.0,
21235468,21.7,0.0,,260.0,18.4,,1010.2,
21235470,,0.0,,,,,994.0,
21235477,,0.0,,,,,994.0,
21235478,,31.0,,70.0,66.6,,,
21235489,19.4,0.0,,40.0,5.4,,1028.5,
21235493,,0.0,,,,,994.0,
21235538,,0.0,,,,,994.0,
21235539,,0.0,,,,,994.0,
21235540,18.4,,,,0.0,,,
21235543,38.9,0.0,,340.0,0.0,,1006.4,
21235550,26.1,0.0,,70.0,13.0,,1016.7,
21235554,,0.0,,,,,994.0,
21235559,25.6,0.0,,80.0,16.6,,1018.9,
21235560,19.0,,,30.0,24.1,,1015.5,
21235563,23.9,5.6,,60.0,31.7,,1008.1,7.0
21235567,25.6,0.0,,80.0,16.6,,1018.9,
21235569,19.0,,,30.0,24.1,,1015.5,
21235572,25.6,0.0,,80.0,16.6,,1018.9,
21235577,20.6,,,40.0,31.7,,1021.3,
21235579,,0.0,,,,,994.0,
21235594,21.7,0.0,,260.0,18.4,,1010.2,
21235602,,31.0,,70.0,66.6,,,
21235607,,0.0,,,,,994.0,
21235621,25.6,0.0,,80.0,16.6,,1018.9,
21235623,34.4,0.0,,,9.4,,1011.8,
21235627,,0.0,,,,,994.0,
21235628,29.4,0.0,,160.0,11.2,,1013.5,
21235629,25.6,0.0,,80.0,16.6,,1018.9,
21235632,,0.0,,,,,994.0,
21235635,,0.0,,,,,994.0,
21235638,,0.0,,,,,994.0,
21235645,25.6,0.0,,80.0,16.6,,1018.9,
21235646,,31.0,,70.0,66.6,,,
21235647,25.6,0.0,,80.0,16.6,,1018.9,
21235648,,0.0,,,,,994.0,
21235651,,0.0,,,,,994.0,
21235652,17.8,0.0,,70.0,9.4,,1027.7,
21235654,,0.0,,,,,994.0,
21235656,17.8,0.0,,70.0,9.4,,1027.7,
21235657,19.8,,,40.0,33.5,,1014.4,
21235660,,31.0,,70.0,66.6,,,
21235661,,0.0,,,,,994.0,
21235666,,0.0,,,,,,
21235669,23.9,10.7,,10.0,55.4,,988.1,9.0
21235670,25.6,0.0,,80.0,16.6,,1018.9,
21235675,,0.0,,,,,994.0,
21235678,,0.0,,,,,994.0,
21235680,,31.0,,70.0,66.6,,,
21235685,21.7,0.0,,260.0,18.4,,1010.2,
21235693,15.6,0.0,,330.0,13.0,,1027.4,
21235704,25.6,0.0,,80.0,16.6,,1018.9,
21235705,23.9,10.7,,10.0,55.4,,988.1,9.0
21235708,,0.0,,,,,994.0,
21235712,25.6,0.0,,80.0,16.6,,1018.9,
21235718,17.8,0.0,,70.0,9.4,,1027.7,
21235722,,0.0,,,,,994.0,
21235727,,0.0,,,,,994.0,
21235728,21.7,0.0,,260.0,18.4,,1010.2,
21235736,,0.0,,,,,994.0,
21235745,17.2,0.0,,20.0,14.8,,1024.5,
21235754,18.9,0.0,,290.0,9.4,,1026.1,
21235755,,,,150.0,63.0,,992.0,
21235757,,0.0,,,,,994.0,
21235762,,0.0,,,,,994.0,
21235767,25.6,0.0,,80.0,16.6,,1018.9,
21235768,,31.0,,70.0,66.6,,,
21235777,25.6,0.0,,80.0,16.6,,1018.9,
21235779,17.2,0.0,,20.0,14.8,,1024.5,
21235805,,0.0,,,,,994.0,
21235806,20.6,0.0,,40.0,11.2,,1022.2,
21235809,,0.0,,,,,994.0,
21235811,21.7,0.0,,260.0,18.4,,1010.2,
21235830,17.8,0.0,,70.0,9.4,,1027.7,
21235834,25.6,0.0,,80.0,16.6,,1018.9,
21235843,17.8,0.0,,70.0,9.4,,1027.7,
21235850,13.3,0.0,,130.0,5.4,,1030.1,
21235851,,0.0,,,,,994.0,
21235857,,0.0,,,,,994.0,
21235858,27.8,0.0,,290.0,25.9,,1011.0,
21235861,,0.0,,,,,994.0,
21235862,34.4,0.0,,,9.4,,1011.8,
21235863,,31.0,,70.0,66.6,,,
21235864,,0.0,,,,,994.0,
21235866,25.6,0.3,,250.0,53.6,,,
21235875,,0.0,,,,,994.0,
21235884,,0.0,,,,,994.0,
21235885,17.2,0.0,,20.0,14.8,,1024.5,
21235889,25.6,0.0,,80.0,16.6,,1018.9,
21235890,23.9,5.6,,60.0,31.7,,1008.1,7.0
21235906,19.4,0.0,,20.0,5.4,,1027.8,
21235907,38.9,0.0,,340.0,0.0,,1006.4,
21235910,,0.0,,,,,,
21235916,17.2,0.0,,20.0,14.8,,1024.5,
21235947,24.4,,,40.0,20.5,,1015.7,
21235949,,0.0,,,,,,
21235974,,31.0,,70.0,66.6,,,
21235976,,0.0,,,,,994.0,
21235977,38.9,0.0,,340.0,0.0,,1006.4,
21235986,,31.0,,70.0,66.6,,,
21235991,21.7,0.0,,260.0,18.4,,1010.2,
21235992,,31.0,,70.0,66.6,,,
21235994,19.4,0.0,,20.0,5.4,,1027.8,
21236021,,31.0,,70.0,66.6,,,
21236025,18.3,0.0,,60.0,25.9,,1020.7,
21236026,,0.0,,,,,994.0,
21236031,19.4,0.0,,20.0,5.4,,1027.8,
21236032,23.9,10.7,,10.0,55.4,,988.1,9.0
21236033,17.2,0.0,,20.0,14.8,,1024.5,
21236034,19.4,0.0,,40.0,5.4,,1028.5,
21236035,,,,150.0,63.0,,992.0,
21236051,17.2,0.0,,20.0,14.8,,1024.5,
21236065,,31.0,,70.0,66.6,,,
21236073,,31.0,,70.0,66.6,,,
21236076,,0.0,,,,,994.0,
21236077,23.9,10.7,,10.0,55.4,,988.1,9.0
21236078,38.9,0.0,,340.0,0.0,,1006.4,
21236081,,0.0,,,,,994.0,
21236084,38.9,0.0,,340.0,0.0,,1006.4,
21236087,38.9,0.0,,340.0,0.0,,1006.4,
21236089,17.2,0.0,,20.0,14.8,,1024.5,
