ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
22593029,0.6,1.8,,320.0,7.6,,1015.4,
22593044,3.3,0.0,,180.0,11.2,,1016.7,
22593304,0.0,1.3,,350.0,14.8,,1010.7,14.0
22593432,3.3,0.0,,,0.0,,1032.1,
22593730,-0.6,1.5,,350.0,22.3,,1006.8,14.0
22593793,25.6,0.0,,180.0,11.2,,1011.0,
22593827,-1.0,,,230.0,11.0,,,
22593828,25.0,0.3,,190.0,18.4,,1008.9,
22593837,26.1,0.0,,100.0,13.0,,1016.8,
22593853,-1.0,,,230.0,11.0,,,
22593854,25.6,0.0,,180.0,11.2,,1011.0,
22594219,0.6,1.8,,320.0,7.6,,1015.4,
22594642,1.7,0.0,,40.0,0.0,,1016.5,
22594654,0.6,1.8,,320.0,7.6,,1015.4,
22594668,0.6,1.8,,320.0,7.6,,1015.4,
22594745,0.6,1.8,,320.0,7.6,,1015.4,
22595833,0.6,1.8,,320.0,7.6,,1015.4,
22596146,25.6,0.0,,170.0,16.6,,1011.0,
22596148,25.6,0.0,,170.0,16.6,,1011.0,
22596378,0.6,0.0,,210.0,5.4,,1015.8,
22596386,0.6,3.6,,50.0,14.8,,1014.2,8.0
22596404,0.6,1.0,,30.0,9.4,,1017.1,5.0
22596424,-1.1,0.0,,210.0,11.2,,1013.6,
22596429,25.0,0.0,,190.0,18.4,,1009.9,
22596533,7.8,0.0,,250.0,9.4,,1020.7,
22596557,7.8,0.0,,250.0,9.4,,1020.7,
22596566,-1.1,0.0,,210.0,5.4,,1017.7,
22596635,15.0,0.0,,270.0,11.2,,1027.2,
22596806,-1.7,0.0,,230.0,11.2,,1015.7,
22596816,-1.7,0.0,,230.0,11.2,,1015.7,
22596843,-1.7,0.0,,230.0,11.2,,1015.7,
22596866,-1.7,0.0,,230.0,11.2,,1015.7,
22596887,25.0,0.0,,190.0,24.1,,1008.5,
22596912,25.0,0.0,,190.0,24.1,,1008.5,
22597001,0.6,1.8,,320.0,7.6,,1015.4,
22597004,0.6,1.8,,320.0,7.6,,1015.4,
22597005,0.6,1.8,,320.0,7.6,,1015.4,
22597013,0.6,1.8,,320.0,7.6,,1015.4,
22597015,0.6,1.8,,320.0,7.6,,1015.4,
22597018,0.6,1.8,,320.0,7.6,,1015.4,
22597022,0.6,1.8,,320.0,7.6,,1015.4,
22597025,0.6,1.8,,320.0,7.6,,1015.4,
22597028,0.6,1.8,,320.0,7.6,,1015.4,
22597036,0.6,1.8,,320.0,7.6,,1015.4,
22597037,0.6,1.8,,320.0,7.6,,1015.4,
22597040,0.6,1.8,,320.0,7.6,,1015.4,
22597042,0.6,1.8,,320.0,7.6,,1015.4,
22597048,0.6,1.8,,320.0,7.6,,1015.4,
22597050,0.6,1.8,,320.0,7.6,,1015.4,
22597053,0.6,1.8,,320.0,7.6,,1015.4,
22597056,0.6,1.8,,320.0,7.6,,1015.4,
22597060,0.6,1.8,,320.0,7.6,,1015.4,
22597064,0.6,1.8,,320.0,7.6,,1015.4,
22597067,0.6,1.8,,320.0,7.6,,1015.4,
22597075,0.6,1.8,,320.0,7.6,,1015.4,
22597078,0.6,1.8,,320.0,7.6,,1015.4,
22597081,0.6,1.8,,320.0,7.6,,1015.4,
22597082,0.6,1.8,,320.0,7.6,,1015.4,
22597084,2.2,0.0,,,0.0,,1022.4,
22597133,1.1,0.0,,250.0,5.4,,1015.9,
22597134,1.1,0.0,,250.0,5.4,,1015.9,
22597146,0.0,0.0,,,0.0,,1016.7,
22597148,0.0,0.0,,,0.0,,1016.7,
22597150,0.0,0.0,,,0.0,,1016.7,
22597156,0.0,0.0,,20.0,11.2,,1017.2,
22597193,0.0,0.0,,20.0,11.2,,1017.2,
22597242,2.8,0.0,,230.0,13.0,,1015.6,
22597246,2.8,0.0,,230.0,13.0,,1015.6,
22597250,2.8,0.0,,230.0,13.0,,1015.6,
22597258,-2.2,0.0,,210.0,25.9,,1013.2,
22597313,3.3,0.0,,20.0,5.4,,1015.8,
22597319,3.3,0.0,,20.0,5.4,,1015.8,
22597320,3.3,0.0,,20.0,5.4,,1015.8,
22597321,3.3,0.0,,20.0,5.4,,1015.8,
22597329,3.3,0.0,,20.0,5.4,,1015.8,
22597332,3.3,0.0,,20.0,5.4,,1015.8,
22597335,3.3,0.0,,20.0,5.4,,1015.8,
22597336,3.3,0.0,,20.0,5.4,,1015.8,
22597341,3.3,0.0,,20.0,5.4,,1015.8,
22597343,3.3,0.0,,20.0,5.4,,1015.8,
22597348,3.3,0.0,,20.0,5.4,,1015.8,
22597350,3.3,0.0,,20.0,5.4,,1015.8,
22597351,3.3,0.0,,20.0,5.4,,1015.8,
22597353,3.3,0.0,,20.0,5.4,,1015.8,
22597356,3.3,0.0,,20.0,5.4,,1015.8,
22597359,3.3,0.0,,20.0,5.4,,1015.8,
22597360,3.3,0.0,,20.0,5.4,,1015.8,
22597363,3.3,0.0,,20.0,5.4,,1015.8,
22597368,3.3,0.0,,20.0,5.4,,1015.8,
22597370,3.3,0.0,,20.0,5.4,,1015.8,
22597374,3.3,0.0,,20.0,5.4,,1015.8,
22597375,3.3,0.0,,20.0,5.4,,1015.8,
22597379,3.3,0.0,,20.0,5.4,,1015.8,
22597381,3.3,0.0,,20.0,5.4,,1015.8,
22597393,3.3,0.0,,20.0,5.4,,1015.8,
22597403,3.3,0.0,,20.0,5.4,,1015.8,
22597406,3.3,0.0,,20.0,5.4,,1015.8,
22597411,3.3,0.0,,20.0,5.4,,1015.8,
22597413,3.3,0.0,,20.0,5.4,,1015.8,
22597417,3.3,0.0,,20.0,5.4,,1015.8,
22597421,3.3,0.0,,20.0,5.4,,1015.8,
22597426,3.3,0.0,,20.0,5.4,,1015.8,
22597427,3.3,0.0,,20.0,5.4,,1015.8,
22597428,3.3,0.0,,20.0,5.4,,1015.8,
22597433,3.3,0.0,,20.0,5.4,,1015.8,
22597434,3.3,0.0,,20.0,5.4,,1015.8,
22597444,3.3,0.0,,20.0,5.4,,1015.8,
22597446,3.3,0.0,,20.0,5.4,,1015.8,
22597451,3.3,0.0,,20.0,5.4,,1015.8,
22597456,3.3,0.0,,20.0,5.4,,1015.8,
22597457,3.3,0.0,,20.0,5.4,,1015.8,
22597461,3.3,0.0,,20.0,5.4,,1015.8,
22597465,5.6,0.8,,10.0,11.2,,1012.2,7.0
22597468,-3.3,0.0,,210.0,14.8,,1015.7,
22597476,-3.3,0.0,,210.0,14.8,,1015.7,
22597483,1.7,2.0,,40.0,13.0,,1015.6,7.0
22597491,-4.4,0.0,,200.0,13.0,,1017.0,
22597492,-4.4,0.0,,200.0,13.0,,1017.0,
22597495,-4.4,0.0,,200.0,13.0,,1017.0,
22597520,-3.9,0.0,,200.0,11.2,,1016.8,
22597533,6.1,0.0,,120.0,9.4,,1020.5,
22597550,6.1,0.0,,120.0,9.4,,1020.5,
22597615,6.1,0.0,,120.0,9.4,,1020.5,
22597660,3.3,0.0,,180.0,11.2,,1016.7,
22597663,3.3,0.0,,180.0,11.2,,1016.7,
22597668,3.3,0.0,,180.0,11.2,,1016.7,
22597679,3.3,0.0,,180.0,11.2,,1016.7,
22597687,3.3,0.0,,180.0,11.2,,1016.7,
22597721,7.8,0.0,,350.0,24.1,,1022.0,
22597869,2.0,,,,0.0,,,
22597875,25.6,0.0,,180.0,11.2,,1011.0,
22597878,25.6,0.0,,180.0,11.2,,1011.0,
22597890,25.6,0.0,,180.0,11.2,,1011.0,
22597912,25.6,0.0,,180.0,11.2,,1011.0,
22597957,1.1,1.8,,50.0,14.8,,1014.5,
22598083,-3.9,0.0,,,0.0,,1015.8,
22598105,3.0,,,300.0,7.0,,,
22598107,3.0,,,300.0,7.0,,,
22598116,11.7,2.8,,330.0,0.0,,1008.6,7.0
22598120,11.7,2.8,,330.0,0.0,,1008.6,7.0
22598149,16.1,0.0,,210.0,5.4,,1027.4,
22598152,16.1,0.0,,210.0,5.4,,1027.4,
22598376,18.9,0.0,,260.0,18.4,,1023.6,5.0
22598490,25.0,0.3,,190.0,18.4,,1008.9,
22598491,25.0,0.3,,190.0,18.4,,1008.9,
22598494,25.0,0.3,,190.0,18.4,,1008.9,
22598498,25.0,0.3,,190.0,18.4,,1008.9,
22598512,25.0,0.3,,190.0,18.4,,1008.9,
22598514,25.0,0.3,,190.0,18.4,,1008.9,
22598553,25.0,0.3,,190.0,18.4,,1008.9,
22598573,25.0,0.3,,190.0,18.4,,1008.9,
22598626,0.0,0.0,,210.0,22.3,,1012.6,
22598677,0.0,0.0,,210.0,22.3,,1012.6,
22598734,0.0,0.0,,210.0,22.3,,1012.6,
22598869,2.8,0.0,,340.0,20.5,,1019.7,
22598893,2.8,0.0,,340.0,20.5,,1019.7,
22599124,-1.1,0.5,,350.0,13.0,,1005.6,14.0
22599132,-1.1,0.5,,350.0,13.0,,1005.6,14.0
22599136,-1.1,0.5,,350.0,13.0,,1005.6,14.0
22599139,-1.1,0.5,,350.0,13.0,,1005.6,14.0
22599248,0.0,1.5,,340.0,18.4,,1004.9,14.0
22599254,0.0,1.5,,340.0,18.4,,1004.9,14.0
22599263,0.0,1.5,,340.0,18.4,,1004.9,14.0
22599351,-1.7,0.3,,270.0,9.4,,1009.8,14.0
22599375,-1.7,0.3,,270.0,9.4,,1009.8,14.0
22599456,-1.7,0.3,,270.0,9.4,,1009.8,14.0
22599778,0.0,,,,5.4,,1010.3,
22599786,0.0,,,,5.4,,1010.3,
22600017,-0.5,0.5,,,0.0,,,
22600018,-0.5,0.5,,,0.0,,,
22600895,-2.8,0.0,,330.0,22.3,,1018.7,
22600954,-2.8,0.0,,330.0,22.3,,1018.7,
22600974,-2.8,0.0,,330.0,22.3,,1018.7,
22601091,-5.0,0.0,,300.0,14.8,,1018.1,
22601604,0.0,,,270.0,9.4,,1011.2,
22601611,0.0,0.2,,360.0,25.9,,,
22601625,0.0,0.2,,360.0,25.9,,,
22601628,0.0,0.2,,360.0,25.9,,,
22602701,0.0,1.5,,340.0,18.4,,1004.9,14.0
22602800,0.0,1.5,,340.0,18.4,,1004.9,14.0
22607440,1.1,0.0,,290.0,29.5,,1011.8,
22608292,0.0,1.5,,340.0,18.4,,1004.9,14.0
22608391,0.0,1.5,,340.0,18.4,,1004.9,14.0
22608629,0.0,1.5,,340.0,18.4,,1004.9,14.0
22608933,0.0,1.5,,340.0,18.4,,1004.9,14.0
22609636,4.4,0.0,,,0.0,,1030.3,
22609694,0.0,1.5,,340.0,18.4,,1004.9,14.0
22609788,0.0,1.5,,340.0,18.4,,1004.9,14.0
22609889,-1.7,0.0,,320.0,13.0,,1011.7,
22610190,0.0,1.5,,340.0,18.4,,1004.9,14.0
22610562,-1.0,,,240.0,11.2,,,
22611276,26.1,,,120.0,13.0,,1016.7,
22611358,0.0,0.0,,230.0,5.4,,1018.5,
22611570,3.3,0.0,,230.0,14.8,,1014.8,
22612209,13.9,0.0,,360.0,7.6,,1018.8,
22612462,0.0,0.0,,230.0,5.4,,1018.5,
22612528,0.0,0.0,,230.0,5.4,,1018.5,
22612739,0.0,0.0,,230.0,5.4,,1018.5,
22612904,0.0,0.0,,230.0,5.4,,1018.5,
22612920,0.0,0.0,,250.0,11.2,,1012.6,
22613139,-2.8,,,230.0,16.6,,1011.9,
22613359,0.0,0.0,,250.0,11.2,,1012.6,
22618112,-3.3,0.0,,300.0,13.0,,1015.6,
22618238,-10.6,0.0,,320.0,13.0,,1017.8,
22618239,-3.9,0.0,,200.0,0.0,,1018.7,
22618353,21.7,0.0,,70.0,18.4,,1019.5,
22618514,-10.6,0.0,,320.0,13.0,,1017.8,
22618515,-3.9,0.0,,200.0,0.0,,1018.7,
22618543,3.3,0.0,,360.0,9.4,,1007.3,14.0
22618582,-2.2,0.0,,300.0,9.4,,1038.0,
22619396,9.4,0.0,,240.0,5.4,,1028.7,
22619589,9.4,0.0,,240.0,5.4,,1028.7,
22619685,-4.4,0.0,,,0.0,,1040.6,
22619686,-8.3,0.0,,,0.0,,1039.3,
22619689,-1.7,0.0,,260.0,5.4,,1038.3,5.0
22619697,-3.9,0.0,,200.0,0.0,,1018.7,
22619698,-3.9,0.0,,200.0,0.0,,1018.7,
22619699,-7.8,,,,0.0,,1018.4,
22633656,0.0,0.0,,170.0,13.0,,1008.8,
22637218,-7.2,0.0,,120.0,0.0,,1040.5,5.0
22637257,-2.8,0.0,,180.0,9.4,,1007.7,
22637355,1.1,0.0,,120.0,13.0,,1013.8,
22637412,-3.9,0.0,,330.0,27.7,,1021.6,
22637780,-0.6,,,,0.0,,1007.8,
22638686,15.9,,,,0.0,,,
22638763,-4.4,0.0,,270.0,13.0,,1037.9,
22638773,-2.8,0.0,,330.0,5.4,,1038.4,14.0
22638774,-4.4,0.0,,270.0,13.0,,1037.9,
22638785,-6.7,,,330.0,11.2,,1014.3,
22638800,-2.8,0.0,,330.0,5.4,,1038.4,14.0
22638801,-4.4,0.0,,270.0,13.0,,1037.9,
22644501,-8.9,0.0,,300.0,14.8,,1013.7,
22644504,9.4,,,260.0,16.6,,1007.0,
22644603,-8.9,0.0,,300.0,14.8,,1013.7,
22644620,17.2,0.0,,260.0,5.4,,1014.7,
22644621,-8.9,0.0,,300.0,14.8,,1013.7,
22644638,10.6,0.0,,320.0,14.8,,1024.1,
22644651,5.0,0.0,,290.0,13.0,,1015.0,
22644670,11.1,0.0,,320.0,9.4,,1021.6,
22644700,11.7,0.0,,310.0,5.4,,1024.2,
22648089,-1.1,0.0,,290.0,11.2,,1020.5,
22648317,5.0,0.0,,290.0,13.0,,1015.0,
22648335,5.0,0.0,,290.0,13.0,,1015.0,
22648545,0.6,0.0,,320.0,13.0,,1020.1,
22648781,-1.1,0.0,,320.0,22.3,,1004.4,
22648784,-1.1,0.0,,320.0,22.3,,1004.4,
22649419,-8.9,0.0,,300.0,14.8,,1013.7,
22650399,-6.7,0.0,,280.0,16.6,,1018.3,
22651736,-8.8,,,300.0,9.4,,,
22651737,-7.8,0.0,,270.0,13.0,,1017.3,
22651803,-8.9,0.0,,300.0,14.8,,1013.7,
22651804,-7.8,0.0,,270.0,13.0,,1017.3,
22651986,5.0,0.0,,350.0,7.6,,1030.3,
22652127,-8.9,0.0,,300.0,14.8,,1013.7,
22652131,-8.9,0.0,,300.0,14.8,,1013.7,
22652132,-7.0,,,280.0,51.8,,,
22652185,-8.9,0.0,,300.0,14.8,,1013.7,
22652186,-7.8,,,290.0,22.3,,1008.8,5.0
22652211,-6.7,0.0,,310.0,31.7,,1012.6,
22652214,-8.9,0.0,,300.0,14.8,,1013.7,
22652216,-8.9,0.3,,290.0,18.4,,1011.6,14.0
22652217,-6.1,,,140.0,22.3,,,
22652225,-6.1,0.0,,290.0,16.6,,1017.6,
22652243,-3.3,0.0,,320.0,31.7,,1005.3,
22652277,-8.9,0.0,,300.0,14.8,,1013.7,
22652324,-8.9,0.0,,300.0,14.8,,1013.7,
22652325,-9.4,0.0,,330.0,14.8,,1013.9,
22652337,-8.9,0.0,,300.0,14.8,,1013.7,
22652375,-8.9,0.0,,300.0,14.8,,1013.7,
22652398,-6.1,,,170.0,16.6,,1006.4,
22652399,-7.8,,,340.0,11.2,,1013.7,
22652427,-1.7,0.0,,210.0,14.8,,1016.9,
22652437,-6.1,,,140.0,22.3,,,
22652438,-7.2,0.0,,290.0,13.0,,1016.6,
22652439,12.2,0.0,,320.0,7.6,,1024.4,
22652441,-8.9,0.0,,300.0,14.8,,1013.7,
22652456,3.9,,,310.0,18.4,,1007.3,
22652479,-8.9,0.0,,300.0,14.8,,1013.7,
22652510,-8.9,0.0,,300.0,14.8,,1013.7,
22652521,-8.9,0.0,,300.0,14.8,,1013.7,
22652540,-6.1,0.0,,140.0,11.2,,1012.5,
22652555,-8.9,0.0,,300.0,14.8,,1013.7,
22652614,-8.9,0.0,,300.0,14.8,,1013.7,
22652615,4.4,0.0,,280.0,14.8,,1010.9,
22652654,-8.9,0.0,,300.0,14.8,,1013.7,
22652668,-8.8,,,300.0,9.4,,,
22652669,-6.1,0.0,,140.0,11.2,,1012.5,
22652676,-8.9,0.0,,300.0,14.8,,1013.7,
22652677,-3.3,0.0,,320.0,31.7,,1005.3,
22652717,-6.1,0.0,,140.0,11.2,,1012.5,
22652795,0.6,0.0,,150.0,14.8,,1016.2,
22652798,-8.9,0.0,,300.0,14.8,,1013.7,
22652821,-6.7,,,290.0,22.3,,1014.6,
22652822,-6.1,,,140.0,22.3,,,
22652867,-7.8,0.0,,270.0,13.0,,1017.3,
22652870,-5.6,0.0,,190.0,7.6,,1012.4,
22652894,-9.4,0.0,,330.0,14.8,,1013.9,
22652909,1.7,,,290.0,29.5,,,
22652914,-6.7,,,360.0,16.6,,1015.4,
22652934,-6.7,,,360.0,16.6,,1015.4,
22652949,4.4,0.0,,250.0,22.3,,1004.3,
22652975,-7.8,0.0,,270.0,13.0,,1017.3,
22653637,-15.0,0.0,,,0.0,,1017.0,
22653659,-13.3,0.0,,,0.0,,1014.8,
22653674,-6.1,0.0,,240.0,11.2,,1034.7,
22653689,-8.9,0.0,,300.0,14.8,,1013.7,
22653690,-11.1,0.0,,330.0,13.0,,1014.4,
22653702,-8.9,0.0,,300.0,14.8,,1013.7,
22653714,-6.7,,,300.0,29.5,,1003.9,
22656553,-6.1,,,140.0,22.3,,1001.9,
22659745,-3.9,,,90.0,13.0,,996.2,
22659870,-3.9,,,90.0,13.0,,996.2,
22659920,15.6,0.0,,200.0,14.8,,1010.7,
22660020,-3.9,,,90.0,13.0,,996.2,
22660097,8.3,,,170.0,13.0,,1026.8,7.0
22663711,7.8,0.0,,30.0,27.7,,1029.6,
22663712,-1.7,,,,0.0,,1032.5,
22663733,-1.7,,,,0.0,,1032.5,
22663864,8.3,0.0,,210.0,14.8,,1008.1,
22663889,-6.7,0.0,,300.0,11.2,,1002.5,
22664073,-1.7,,,,0.0,,1032.5,
22664074,-1.7,0.0,,320.0,7.6,,1025.5,
22664184,-1.1,0.0,,310.0,42.5,,1000.7,14.0
22664412,3.9,0.0,,200.0,16.6,,1013.8,
22664454,-1.7,,,,0.0,,1032.5,
22664494,0.6,0.0,,300.0,22.3,,1016.8,
22664683,-2.2,,,40.0,22.3,,1015.5,
22664692,-8.3,,,10.0,13.0,,1010.4,
22664939,-1.7,,,,0.0,,1032.5,
22665382,-8.3,,,10.0,24.1,,1005.1,14.0
22665383,-10.6,0.0,,10.0,14.8,,1007.0,
22665428,-2.2,0.0,,150.0,7.6,,1032.5,5.0
22665429,-5.0,0.0,,270.0,5.4,,,
22665432,-1.7,0.0,,320.0,7.6,,1025.5,
22669588,7.2,0.0,,260.0,13.0,,1011.5,
22669659,-5.0,,,130.0,7.6,,,14.0
22669683,-5.6,1.0,,160.0,22.3,,999.3,14.0
22669778,4.4,0.0,,90.0,13.0,,1016.4,
22671178,-1.7,,,,0.0,,1032.5,
22671359,-1.7,,,320.0,11.2,,1022.1,
22672107,-5.6,1.0,,160.0,22.3,,999.3,14.0
22672591,-3.9,,,90.0,13.0,,996.2,
22672596,-3.9,,,90.0,13.0,,996.2,
22672603,-3.9,,,90.0,13.0,,996.2,
22672606,-3.9,,,90.0,13.0,,996.2,
22673058,11.1,0.0,,200.0,0.0,,1014.8,
22673929,11.7,0.0,,290.0,11.2,,1018.1,
22674234,20.6,0.0,,240.0,7.6,,1011.9,
22674238,20.6,0.0,,240.0,7.6,,1011.9,
22674706,15.6,0.0,,320.0,5.4,,1018.1,
22674829,12.2,0.0,,120.0,5.4,,1018.0,
22674832,12.2,0.0,,120.0,5.4,,1018.0,
22680701,-3.9,0.8,,260.0,11.2,,1014.0,14.0
22681634,-8.3,0.0,,260.0,13.0,,1017.8,
22682851,6.7,0.0,,40.0,16.6,,1015.0,
22682949,5.0,0.0,,40.0,22.3,,1017.1,
22683324,11.7,0.0,,360.0,13.0,,1020.3,
22683533,-11.7,0.0,,190.0,5.4,,1019.5,
22683534,-5.6,0.0,,210.0,13.0,,1018.5,
22684975,-11.7,0.0,,190.0,5.4,,1019.5,
22685027,-3.3,0.0,,,0.0,,1032.6,
22687306,21.7,0.0,,190.0,16.6,,1019.4,
22687315,-3.5,,,330.0,16.6,,,
22687334,-1.7,0.0,,110.0,7.6,,1017.9,14.0
22687421,-11.7,0.0,,190.0,5.4,,1019.5,
22691830,5.0,0.0,,150.0,7.6,,1020.5,
22694875,-3.9,0.2,,230.0,25.9,,,5.0
22696126,18.9,0.0,,300.0,9.4,,1020.7,
22700634,10.0,0.0,,260.0,11.2,,1010.0,
22703704,17.2,0.0,,20.0,11.2,,1005.7,
22704518,7.8,1.3,,110.0,20.5,,1016.9,7.0
22707038,8.9,0.0,,210.0,14.8,,1016.6,
22707189,0.0,0.0,,70.0,11.2,,1025.2,
22707259,16.1,0.0,,270.0,14.8,,1006.2,
22707378,2.8,0.0,,,0.0,,1025.4,
22707607,5.0,0.0,,190.0,7.6,,1024.5,
22707676,3.3,0.0,,70.0,9.4,,1016.7,
22708814,22.8,0.0,,50.0,9.4,,1022.7,
22708815,2.8,0.0,,,0.0,,1025.4,
22708816,2.8,0.0,,,0.0,,1025.4,
22708818,2.8,0.0,,,0.0,,1025.4,
22708819,16.7,0.0,,50.0,13.0,,1025.0,
22708820,0.6,0.0,,60.0,16.6,,1010.4,
22708821,6.7,2.8,,,0.0,,1016.1,7.0
22708822,2.8,0.0,,,0.0,,1025.4,
22708954,13.3,,,100.0,27.7,,1015.9,
22709021,3.3,0.0,,70.0,9.4,,1016.7,
22712235,22.8,0.0,,50.0,9.4,,1022.7,
22712247,2.8,0.0,,,0.0,,1025.4,
22712253,2.8,0.0,,,0.0,,1025.4,
22712492,2.8,0.0,,,0.0,,1025.4,
22712493,4.4,0.0,,80.0,5.4,,1017.2,
22712616,2.8,0.0,,,0.0,,1025.4,
22712617,1.1,0.0,,260.0,0.0,,1021.1,
22712623,6.7,0.0,,220.0,5.4,,1024.9,
22712657,2.8,0.0,,,0.0,,1025.4,
22712750,2.8,0.0,,,0.0,,1025.4,
22712751,22.2,0.0,,50.0,9.4,,1022.9,
22712773,5.6,0.0,,,0.0,,1025.2,
22712820,0.6,,,330.0,14.8,,1016.2,
22712826,12.2,0.0,,90.0,13.0,,1022.3,
22712847,15.0,0.0,,350.0,7.6,,1009.0,
22712906,4.4,0.0,,130.0,7.6,,1009.1,
22712926,2.8,0.0,,,0.0,,1025.4,
22712927,3.9,0.0,,190.0,11.2,,1023.1,
22712936,6.7,0.0,,170.0,16.6,,1014.1,
22712968,6.1,0.0,,150.0,11.2,,1025.9,
22713001,2.8,0.0,,,0.0,,1025.4,
22713002,6.1,0.0,,200.0,11.2,,1018.2,
22713011,2.8,0.0,,,0.0,,1025.4,
22713030,2.8,0.0,,,0.0,,1025.4,
22713044,2.8,0.0,,,0.0,,1025.4,
22713055,0.6,,,330.0,14.8,,1016.2,
22713118,2.8,0.0,,,0.0,,1025.4,
22713119,6.7,0.0,,170.0,16.6,,1014.1,
22713224,2.8,0.0,,,0.0,,1025.4,
22713225,2.2,0.0,,,0.0,,1021.5,
22713228,2.8,0.0,,,0.0,,1025.4,
22713353,2.8,0.0,,,0.0,,1025.4,
22713375,2.8,0.0,,,0.0,,1025.4,
22713405,2.8,0.0,,,0.0,,1025.4,
22713422,2.8,0.0,,,0.0,,1025.4,
22713423,4.4,0.0,,,0.0,,1019.7,
22713435,22.2,0.0,,50.0,9.4,,1022.9,
22713478,2.8,0.0,,,0.0,,1025.4,
22713479,15.0,0.0,,360.0,0.0,,1007.0,
22713492,2.8,0.0,,,0.0,,1025.4,
22713563,2.8,0.0,,,0.0,,1025.4,
22713564,3.3,0.0,,250.0,5.4,,1024.6,
22713589,2.8,0.0,,,0.0,,1025.4,
22713605,2.8,0.0,,,0.0,,1025.4,
22713606,7.8,1.0,,130.0,13.0,,1016.4,8.0
22713620,2.8,0.0,,,0.0,,1025.4,
22713626,21.1,,,150.0,25.9,,1017.6,7.0
22713690,2.8,0.0,,,0.0,,1025.4,
22713734,2.8,0.0,,,0.0,,1025.4,
22713771,2.8,0.0,,,0.0,,1025.4,
22713807,2.8,0.0,,,0.0,,1025.4,
22713811,2.8,0.0,,,0.0,,1025.4,
22713838,2.8,0.0,,,0.0,,1025.4,
22713839,3.3,0.0,,250.0,5.4,,1024.6,
22713842,2.8,0.0,,,0.0,,1025.4,
22713843,3.9,0.0,,240.0,18.4,,1021.1,
22713866,2.8,0.0,,,0.0,,1025.4,
22713916,2.8,0.0,,,0.0,,1025.4,
22713950,6.7,2.8,,,0.0,,1016.1,7.0
22714007,2.8,0.0,,,0.0,,1025.4,
22714020,15.0,0.0,,360.0,0.0,,1007.0,
22714028,2.8,0.0,,,0.0,,1025.4,
22714036,2.8,0.0,,,0.0,,1025.4,
22714045,2.8,0.0,,,0.0,,1025.4,
22714046,6.7,2.8,,,0.0,,1016.1,7.0
22714052,2.8,0.0,,,0.0,,1025.4,
22714156,2.8,0.0,,,0.0,,1025.4,
22714157,4.4,0.0,,210.0,13.0,,1019.6,
22714190,2.8,0.0,,,0.0,,1025.4,
22714298,4.4,0.0,,200.0,9.4,,1021.3,
22714369,6.7,0.0,,120.0,7.6,,1027.2,
22714370,2.8,0.0,,,0.0,,1025.4,
22714422,4.4,0.0,,200.0,9.4,,1021.3,
22714426,2.8,0.0,,,0.0,,1025.4,
22714436,2.8,0.0,,,0.0,,1025.4,
22714439,2.8,0.0,,,0.0,,1025.4,
22714497,2.8,0.0,,,0.0,,1025.4,
22714523,16.1,0.0,,340.0,33.5,,1013.7,
22715030,2.8,0.0,,,0.0,,1025.4,
22715221,2.8,0.0,,,0.0,,1025.4,
22715222,5.0,0.0,,230.0,5.4,,1021.8,
22715249,2.8,0.0,,,0.0,,1025.4,
22715263,2.8,0.0,,,0.0,,1025.4,
22715264,3.0,,,,,,,
22715325,2.8,0.0,,,0.0,,1025.4,
22715326,4.4,0.0,,190.0,14.8,,1021.0,
22715328,2.8,0.0,,,0.0,,1025.4,
22715329,2.8,0.0,,,0.0,,1025.2,
22715361,-2.2,0.0,,60.0,14.8,,1021.1,
22715379,2.8,0.0,,,0.0,,1025.4,
22715402,2.8,0.0,,,0.0,,1025.4,
22715410,1.7,0.0,,90.0,7.6,,1017.9,
22715421,2.8,0.0,,,0.0,,1025.4,
22715458,2.8,0.0,,,0.0,,1025.4,
22715460,2.8,0.0,,,0.0,,1025.4,
22715507,2.8,0.0,,,0.0,,1025.4,
22715508,3.0,,,,,,,
22715512,-5.0,,,310.0,7.6,,,
22715532,2.8,0.0,,,0.0,,1025.4,
22715538,-1.0,0.0,,,,,,
22715542,2.8,0.0,,,0.0,,1025.4,
22715565,2.8,0.0,,,0.0,,1025.4,
22715567,-5.0,,,310.0,7.6,,,
22715593,1.7,0.0,,90.0,7.6,,1017.9,
22715607,2.8,0.0,,,0.0,,1025.4,
22715608,12.2,0.0,,140.0,11.2,,1024.1,
22715625,2.8,0.0,,,0.0,,1025.4,
22715677,2.8,0.0,,,0.0,,1025.4,
22715696,2.8,0.0,,,0.0,,1025.4,
22715697,7.2,0.0,,100.0,5.4,,1025.8,
22715717,2.8,0.0,,,0.0,,1025.4,
22715740,2.8,0.0,,,0.0,,1025.4,
22715741,6.1,0.0,,250.0,9.4,,1022.9,
22715749,2.8,0.0,,,0.0,,1025.4,
22715764,2.8,0.0,,,0.0,,1025.4,
22715765,7.2,0.0,,160.0,13.0,,1024.2,
22715767,2.8,0.0,,,0.0,,1025.4,
22715768,2.8,0.0,,,0.0,,1024.2,
22715770,2.8,0.0,,,0.0,,1025.4,
22715771,12.2,0.0,,140.0,11.2,,1024.1,
22715774,2.8,0.0,,,0.0,,1025.4,
22715785,8.9,0.5,,,0.0,,1020.7,
22715805,2.8,0.0,,,0.0,,1025.4,
22715822,2.8,0.0,,,0.0,,1025.4,
