ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
21201049,19.4,0.0,,,0.0,,1020.1,
21201065,19.4,0.0,,,0.0,,1020.1,
21201066,30.6,0.0,,30.0,24.1,,1009.2,
21201092,19.4,0.0,,,0.0,,1020.1,
21201093,30.0,0.0,,50.0,24.1,,1009.1,
21201094,19.4,0.0,,,0.0,,1020.1,
21201095,30.0,0.0,,50.0,24.1,,1009.1,
21201096,19.4,0.0,,,0.0,,1020.1,
21201097,12.8,0.0,,60.0,7.6,,1026.0,
21201119,19.4,0.0,,,0.0,,1020.1,
21201120,30.6,0.0,,30.0,24.1,,1009.2,
21201173,30.0,0.0,,50.0,24.1,,1009.1,
21201175,12.8,0.0,,60.0,7.6,,1026.0,
21201176,30.0,0.0,,40.0,25.9,,1010.7,
21201197,19.4,0.0,,,0.0,,1020.1,
21201203,19.4,0.0,,,0.0,,1020.1,
21201204,25.6,0.0,,40.0,20.5,,1016.5,
21201220,19.4,0.0,,,0.0,,1020.1,
21201223,19.4,0.0,,,0.0,,1020.1,
21201224,30.6,0.0,,30.0,24.1,,1009.2,
21201233,19.4,0.0,,,0.0,,1020.1,
21201242,19.4,0.0,,,0.0,,1020.1,
21201243,19.4,0.0,,,0.0,,1020.1,
21201244,30.0,0.0,,50.0,24.1,,1009.1,
21201249,30.0,0.0,,40.0,25.9,,1010.7,
21201255,23.5,,,70.0,11.2,,1018.9,
21201264,30.0,0.0,,40.0,25.9,,1010.7,
21201269,24.4,,,10.0,20.5,,1013.8,
21201272,19.4,0.0,,,0.0,,1020.1,
21201274,21.7,0.0,,250.0,16.6,,1010.6,
21201311,30.0,0.0,,50.0,24.1,,1009.1,
21201314,19.4,0.0,,,0.0,,1020.1,
21201331,30.6,0.0,,30.0,24.1,,1009.2,
21201342,19.4,0.0,,,0.0,,1020.1,
21201350,30.0,0.0,,50.0,24.1,,1009.1,
21201357,20.0,0.0,,300.0,22.3,,1021.2,
21201358,19.4,0.0,,,0.0,,1020.1,
21201361,19.4,0.0,,,0.0,,1020.1,
21201390,30.0,0.0,,50.0,24.1,,1009.1,
21201419,19.4,0.0,,,0.0,,1020.1,
21201420,19.4,0.0,,,0.0,,1020.1,
21201426,19.4,0.0,,,0.0,,1020.1,
21201429,30.0,0.0,,50.0,24.1,,1009.1,
21201440,30.6,0.0,,30.0,24.1,,1009.2,
21201452,30.0,0.0,,50.0,24.1,,1009.1,
21201453,17.2,0.0,,90.0,16.6,,1024.6,
21201454,20.0,0.0,,300.0,22.3,,1021.2,
21201456,30.0,0.0,,50.0,24.1,,1009.1,
21201457,19.4,0.0,,,0.0,,1020.1,
21201460,19.4,0.0,,,0.0,,1020.1,
21201461,19.4,0.0,,,0.0,,1020.1,
21201462,19.4,0.0,,,0.0,,1020.1,
21201463,27.2,0.0,,30.0,16.6,,1010.8,
21201485,19.4,0.0,,,0.0,,1020.1,
21201486,30.6,0.0,,30.0,24.1,,1009.2,
21201499,19.4,0.0,,,0.0,,1020.1,
21201500,30.0,0.0,,50.0,24.1,,1009.1,
21201502,19.4,0.0,,,0.0,,1020.1,
21201504,30.0,0.0,,40.0,25.9,,1010.7,
21201505,19.4,0.0,,,0.0,,1020.1,
21201506,27.2,0.0,,30.0,16.6,,1010.8,
21201511,30.6,0.0,,30.0,24.1,,1009.2,
21201512,19.4,0.0,,,0.0,,1020.1,
21201518,19.4,0.0,,,0.0,,1020.1,
21201532,30.0,0.0,,50.0,24.1,,1009.1,
21201539,19.4,0.0,,,0.0,,1020.1,
21201542,20.0,0.0,,300.0,22.3,,1021.2,
21201581,19.4,0.0,,,0.0,,1020.1,
21201582,30.6,0.0,,30.0,24.1,,1009.2,
21201585,19.4,0.0,,,0.0,,1020.1,
21201590,12.8,0.0,,60.0,7.6,,1026.0,
21201600,12.8,0.0,,60.0,7.6,,1026.0,
21201605,19.4,0.0,,,0.0,,1020.1,
21201609,19.4,0.0,,,0.0,,1020.1,
21201613,12.8,0.0,,60.0,7.6,,1026.0,
21201630,19.4,0.0,,,0.0,,1020.1,
21201664,20.6,0.0,,210.0,5.4,,1014.4,
21201698,20.0,0.0,,300.0,22.3,,1021.2,
21201700,20.0,0.0,,300.0,22.3,,1021.2,
21201712,20.0,0.0,,300.0,22.3,,1021.2,
21201713,20.0,0.0,,300.0,22.3,,1021.2,
21201715,27.8,0.0,,210.0,11.2,,1010.4,
21201717,30.6,0.0,,30.0,24.1,,1009.2,
21201724,20.0,0.0,,300.0,22.3,,1021.2,
21201746,30.6,0.0,,30.0,24.1,,1009.2,
21201748,24.4,,,10.0,20.5,,1013.8,
21201749,18.9,0.0,,290.0,18.4,,1019.0,
21201782,24.4,,,10.0,20.5,,1013.8,
21201787,30.0,0.0,,50.0,24.1,,1009.1,
21201788,20.0,0.0,,320.0,16.6,,1022.2,
21201789,12.8,0.0,,60.0,7.6,,1026.0,
21201790,20.0,0.0,,320.0,16.6,,1022.2,
21201793,18.9,0.0,,290.0,18.4,,1019.0,
21201794,21.7,,,40.0,11.2,,1021.1,
21201796,26.7,0.0,,360.0,14.8,,1011.1,25.0
21201802,18.9,0.0,,290.0,18.4,,1019.0,
21201807,21.7,,,40.0,11.2,,1021.1,
21201808,15.6,0.0,,10.0,7.6,,1020.6,
21201809,21.7,,,40.0,11.2,,1021.1,
21201810,13.3,0.0,,360.0,9.4,,1024.9,
21201811,30.0,0.0,,50.0,24.1,,1009.1,
21201812,21.7,,,40.0,11.2,,1021.1,
21201817,30.0,0.0,,50.0,24.1,,1009.1,
21201818,24.4,,,10.0,20.5,,1013.8,
21201819,24.4,,,10.0,20.5,,1013.8,
21201823,17.0,,,,0.0,,,
21201824,17.0,,,,0.0,,,
21201825,15.6,0.0,,10.0,7.6,,1020.6,
21201826,30.0,0.0,,50.0,24.1,,1009.1,
21201830,30.0,0.0,,50.0,24.1,,1009.1,
21201831,30.0,0.0,,50.0,24.1,,1009.1,
21201835,22.8,0.0,,300.0,13.0,,1011.6,
21201840,20.6,0.0,,170.0,11.2,,1019.3,
21201843,23.3,0.0,,50.0,11.2,,1017.7,
21201845,30.0,0.0,,50.0,24.1,,1009.1,
21201857,16.7,0.0,,40.0,11.2,,1025.0,
21201859,30.0,0.0,,50.0,24.1,,1009.1,
21201860,19.4,0.0,,,0.0,,1020.1,
21201863,17.8,0.0,,270.0,5.4,,1021.8,
21201865,30.0,0.0,,50.0,24.1,,1009.1,
21201872,17.8,0.0,,270.0,5.4,,1021.8,
21201873,30.0,0.0,,50.0,24.1,,1009.1,
21201876,30.0,0.0,,50.0,24.1,,1009.1,
21201883,26.7,0.0,,360.0,14.8,,1011.1,25.0
21201887,26.7,0.0,,360.0,14.8,,1011.1,25.0
21201889,18.3,0.0,,330.0,7.6,,1022.4,
21201890,17.8,0.0,,270.0,5.4,,1021.8,
21201891,24.4,,,10.0,20.5,,1013.8,
21201893,18.3,0.0,,330.0,7.6,,1022.4,
21201894,21.7,0.0,,250.0,16.6,,1010.6,
21201897,23.3,0.0,,50.0,11.2,,1017.7,
21201898,27.2,0.0,,40.0,13.0,,1013.3,
21201901,24.4,,,10.0,20.5,,1013.8,
21201911,30.0,0.0,,50.0,24.1,,1009.1,
21201912,17.8,0.0,,270.0,5.4,,1021.8,
21201913,27.2,0.0,,40.0,13.0,,1013.3,
21201918,20.0,0.0,,320.0,16.6,,1022.2,
21201920,30.0,0.0,,50.0,24.1,,1009.1,
21201934,30.0,0.0,,50.0,24.1,,1009.1,
21201937,17.2,0.0,,90.0,16.6,,1024.6,
21201940,30.0,0.0,,50.0,24.1,,1009.1,
21201945,13.3,0.0,,360.0,9.4,,1024.9,
21201946,12.8,0.0,,60.0,7.6,,1026.0,
21201949,19.4,0.0,,,0.0,,1020.1,
21201952,30.0,0.0,,50.0,24.1,,1009.1,
21201956,16.7,0.0,,40.0,11.2,,1025.0,
21201957,30.0,0.0,,50.0,24.1,,1009.1,
21201960,30.0,0.0,,50.0,24.1,,1009.1,
21201962,12.8,0.0,,60.0,7.6,,1026.0,
21201964,16.7,0.0,,360.0,11.2,,1025.3,
21201965,24.4,,,10.0,20.5,,1013.8,
21201966,18.9,0.0,,290.0,18.4,,1019.0,
21201968,16.7,0.0,,40.0,11.2,,1025.0,
21201970,24.4,,,10.0,20.5,,1013.8,
21201971,18.9,0.0,,290.0,18.4,,1019.0,
21201976,16.7,0.0,,360.0,11.2,,1025.3,
21201977,30.0,0.0,,50.0,24.1,,1009.1,
21201978,18.3,0.0,,330.0,7.6,,1022.4,
21201986,30.0,0.0,,50.0,24.1,,1009.1,
21201989,30.0,0.0,,50.0,24.1,,1009.1,
21201990,25.6,0.0,,90.0,14.8,,1017.8,
21201992,12.8,0.0,,60.0,7.6,,1026.0,
21201994,30.0,0.0,,50.0,24.1,,1009.1,
21202004,30.0,0.0,,50.0,24.1,,1009.1,
21202006,17.0,,,,0.0,,,
21202007,30.0,0.0,,50.0,24.1,,1009.1,
21202008,17.0,,,,0.0,,,
21202009,30.0,0.0,,50.0,24.1,,1009.1,
21202010,17.0,,,,0.0,,,
21202011,30.0,0.0,,50.0,24.1,,1009.1,
21202014,30.0,0.0,,50.0,24.1,,1009.1,
21202017,15.6,0.0,,340.0,7.6,,1024.8,
21202021,19.4,0.0,,,0.0,,1020.1,
21202023,18.3,0.0,,330.0,7.6,,1022.4,
21202032,19.4,0.0,,,0.0,,1020.1,
21202033,19.4,0.0,,,0.0,,1020.1,
21202036,26.1,0.0,,30.0,11.2,,1017.1,
21202039,18.3,0.0,,330.0,7.6,,1022.4,
21202040,27.2,0.0,,40.0,13.0,,1013.3,
21202042,19.4,0.0,,,0.0,,1020.1,
21202043,30.0,0.0,,50.0,24.1,,1009.1,
21202044,30.0,0.0,,50.0,24.1,,1009.1,
21202045,30.0,0.0,,50.0,24.1,,1009.1,
21202046,27.2,0.0,,40.0,13.0,,1013.3,
21202050,18.9,0.0,,290.0,18.4,,1019.0,
21202051,30.0,0.0,,50.0,24.1,,1009.1,
21202053,30.0,0.0,,50.0,24.1,,1009.1,
21202054,23.3,0.0,,50.0,11.2,,1017.7,
21202063,27.2,0.0,,40.0,13.0,,1013.3,
21202064,30.0,0.0,,50.0,24.1,,1009.1,
21202065,26.1,0.0,,30.0,11.2,,1017.1,
21202068,30.0,0.0,,50.0,24.1,,1009.1,
21202070,26.1,0.0,,30.0,11.2,,1017.1,
21202071,24.4,,,10.0,20.5,,1013.8,
21202072,30.0,0.0,,50.0,24.1,,1009.1,
21202073,23.3,0.0,,50.0,11.2,,1017.7,
21202074,26.1,0.0,,30.0,11.2,,1017.1,
21202077,17.0,,,,0.0,,,
21202079,30.0,0.0,,50.0,24.1,,1009.1,
21202086,30.0,0.0,,50.0,24.1,,1009.1,
21202087,28.3,0.0,,110.0,9.4,,1012.3,
21202091,24.4,,,10.0,20.5,,1013.8,
21202103,24.4,,,10.0,20.5,,1013.8,
21202104,30.0,0.0,,50.0,24.1,,1009.1,
21202105,13.0,,,,0.0,,,
21202107,16.7,0.0,,40.0,11.2,,1025.0,
21202123,24.4,,,10.0,20.5,,1013.8,
21202126,30.0,0.0,,50.0,24.1,,1009.1,
21202128,18.3,0.0,,330.0,7.6,,1022.4,
21202129,12.8,0.0,,60.0,7.6,,1026.0,
21202131,24.4,,,10.0,20.5,,1013.8,
21202132,20.6,0.0,,170.0,11.2,,1019.3,
21202133,24.4,,,10.0,20.5,,1013.8,
21202134,18.3,0.0,,330.0,7.6,,1022.4,
21202137,21.7,,,40.0,11.2,,1021.1,
21202138,12.8,0.0,,60.0,7.6,,1026.0,
21202139,24.4,,,10.0,20.5,,1013.8,
21202155,23.3,0.0,,50.0,11.2,,1017.7,
21202166,23.3,0.0,,50.0,11.2,,1017.7,
21202168,24.4,,,10.0,20.5,,1013.8,
21202169,13.0,,,,0.0,,,
21202170,21.7,0.0,,250.0,16.6,,1010.6,
21202171,25.6,0.0,,90.0,14.8,,1017.8,
21202175,30.0,0.0,,50.0,24.1,,1009.1,
21202176,19.4,0.0,,,0.0,,1020.1,
21202177,20.0,0.0,,320.0,16.6,,1022.2,
21202178,24.4,,,10.0,20.5,,1013.8,
21202179,24.4,,,10.0,20.5,,1013.8,
21202180,17.0,,,,0.0,,,
21202181,24.4,,,10.0,20.5,,1013.8,
21202182,28.3,0.0,,110.0,9.4,,1012.3,
21202184,28.3,0.0,,110.0,9.4,,1012.3,
21202185,12.8,0.0,,60.0,7.6,,1026.0,
21202187,16.7,0.0,,40.0,11.2,,1025.0,
21202188,25.6,0.0,,90.0,14.8,,1017.8,
21202190,24.4,,,10.0,20.5,,1013.8,
21202197,16.7,0.0,,40.0,11.2,,1025.0,
21202200,27.2,0.0,,30.0,16.6,,1010.8,
21202203,19.4,0.0,,,0.0,,1020.1,
21202204,27.2,0.0,,40.0,13.0,,1013.3,
21202205,17.8,0.0,,270.0,5.4,,1021.8,
21202211,26.7,0.0,,360.0,14.8,,1011.1,25.0
21202214,15.6,0.0,,10.0,7.6,,1020.6,
21202217,25.0,0.0,,160.0,14.8,,1013.1,
21202218,25.6,0.0,,90.0,14.8,,1017.8,
21202219,30.0,0.0,,50.0,24.1,,1009.1,
21202220,25.6,0.0,,90.0,14.8,,1017.8,
21202450,20.0,0.0,,300.0,22.3,,1021.2,
21202451,17.0,,,,0.0,,,
21202452,30.0,0.0,,50.0,24.1,,1009.1,
21202453,30.0,0.0,,50.0,24.1,,1009.1,
21202454,26.7,0.0,,360.0,14.8,,1011.1,25.0
21202455,27.2,0.0,,30.0,16.6,,1010.8,
21202461,18.9,0.0,,290.0,18.4,,1019.0,
21202477,20.0,0.0,,300.0,22.3,,1021.2,
21202478,30.0,0.0,,40.0,25.9,,1010.7,
21202481,30.0,0.0,,40.0,25.9,,1010.7,
21202482,18.9,0.0,,290.0,18.4,,1019.0,
21202486,24.4,,,10.0,20.5,,1013.8,
21202487,12.8,,,360.0,7.6,,1024.2,
21202488,14.0,,,300.0,13.0,,,
21202489,30.0,0.0,,50.0,24.1,,1009.1,
21202492,21.7,0.0,,250.0,16.6,,1010.6,
21202493,30.0,0.0,,50.0,24.1,,1009.1,
21202504,14.0,,,300.0,13.0,,,
21202505,24.4,,,10.0,20.5,,1013.8,
21202506,18.9,0.0,,290.0,18.4,,1019.0,
21202507,30.0,0.0,,40.0,25.9,,1010.7,
21202510,17.0,,,,0.0,,,
21202511,24.4,,,10.0,20.5,,1013.8,
21202512,21.7,0.0,,250.0,16.6,,1010.6,
21202519,20.0,0.0,,300.0,22.3,,1021.2,
21202520,30.0,0.0,,40.0,25.9,,1010.7,
21202526,20.0,0.0,,300.0,22.3,,1021.2,
21202527,27.8,0.0,,30.0,14.8,,1011.8,
21202530,30.0,0.0,,50.0,24.1,,1009.1,
21202531,28.3,0.0,,110.0,9.4,,1012.3,
21202533,26.7,0.0,,360.0,14.8,,1011.1,25.0
21202536,30.0,0.0,,50.0,24.1,,1009.1,
21202537,20.0,0.0,,40.0,9.4,,1022.2,
21202544,18.3,0.0,,330.0,7.6,,1022.4,
21202548,30.0,0.0,,50.0,24.1,,1009.1,
21202549,17.0,,,,0.0,,,
21202554,20.0,0.0,,300.0,22.3,,1021.2,
21202555,17.0,,,,0.0,,,
21202560,24.4,,,10.0,20.5,,1013.8,
21202564,24.4,,,10.0,20.5,,1013.8,
21202570,30.0,0.0,,50.0,24.1,,1009.1,
21202572,30.0,0.0,,50.0,24.1,,1009.1,
21202573,18.9,0.0,,270.0,29.5,,1011.1,
21202577,20.0,0.0,,300.0,22.3,,1021.2,
21202581,20.0,0.0,,300.0,22.3,,1021.2,
21202583,30.0,0.0,,50.0,24.1,,1009.1,
21202584,18.3,0.0,,330.0,7.6,,1022.4,
21202586,17.0,,,,0.0,,,
21202587,30.0,0.0,,50.0,24.1,,1009.1,
21202592,20.0,0.0,,300.0,22.3,,1021.2,
21202594,24.4,,,10.0,20.5,,1013.8,
21202603,30.0,0.0,,40.0,25.9,,1010.7,
21202606,20.0,0.0,,320.0,16.6,,1022.2,
21202607,30.0,0.0,,50.0,24.1,,1009.1,
21202613,16.7,0.0,,290.0,13.0,,1020.7,
21202616,24.4,,,10.0,20.5,,1013.8,
21202619,30.0,0.0,,50.0,24.1,,1009.1,
21202620,20.0,0.0,,300.0,22.3,,1021.2,
21202630,27.2,0.0,,40.0,13.0,,1013.3,
21202631,24.4,,,10.0,20.5,,1013.8,
21202637,18.9,0.0,,290.0,18.4,,1019.0,
21202638,24.4,,,10.0,20.5,,1013.8,
21202641,30.0,0.0,,50.0,24.1,,1009.1,
21202644,18.9,0.0,,290.0,18.4,,1019.0,
21202645,27.2,0.0,,30.0,16.6,,1010.8,
21202646,30.0,0.0,,50.0,24.1,,1009.1,
21202647,18.3,0.0,,250.0,7.6,,1020.0,
21202648,24.4,,,10.0,20.5,,1013.8,
21202651,21.1,0.0,,350.0,14.8,,1022.7,
21202652,27.2,0.0,,30.0,16.6,,1010.8,
21202653,20.0,0.0,,300.0,22.3,,1021.2,
21202661,16.7,0.0,,290.0,13.0,,1020.7,
21202664,30.0,0.0,,50.0,24.1,,1009.1,
21202666,30.0,0.0,,50.0,24.1,,1009.1,
21202669,30.0,0.0,,50.0,24.1,,1009.1,
21202670,25.6,0.0,,60.0,13.0,,1016.9,
21202680,30.0,0.0,,50.0,24.1,,1009.1,
21202681,15.6,0.0,,10.0,7.6,,1020.6,
21202682,17.0,,,,0.0,,,
21202685,28.3,0.0,,110.0,9.4,,1012.3,
21202687,16.7,0.0,,40.0,11.2,,1025.0,
21202688,30.0,0.0,,50.0,24.1,,1009.1,
21202689,28.3,0.0,,110.0,9.4,,1012.3,
21202690,30.0,0.0,,50.0,24.1,,1009.1,
21202691,18.9,0.0,,290.0,18.4,,1019.0,
21202692,30.0,0.0,,50.0,24.1,,1009.1,
21202697,30.0,0.0,,50.0,24.1,,1009.1,
21202698,18.9,0.0,,270.0,29.5,,1011.1,
21202700,20.0,0.0,,300.0,22.3,,1021.2,
21202701,24.4,,,10.0,20.5,,1013.8,
21202706,20.0,0.0,,300.0,22.3,,1021.2,
21202713,24.4,,,10.0,20.5,,1013.8,
21202718,30.0,0.0,,40.0,25.9,,1010.7,
21202719,18.3,0.0,,,0.0,,1022.6,
21202720,30.0,0.0,,50.0,24.1,,1009.1,
21202721,27.2,0.0,,40.0,13.0,,1013.3,
21202724,24.4,,,10.0,20.5,,1013.8,
21202725,16.7,0.0,,360.0,11.2,,1025.3,
21202726,30.0,0.0,,50.0,24.1,,1009.1,
21202728,24.4,,,10.0,20.5,,1013.8,
21202730,30.0,0.0,,50.0,24.1,,1009.1,
21202735,25.0,0.0,,200.0,11.2,,1010.1,
21202739,24.4,,,10.0,20.5,,1013.8,
21202740,30.0,0.0,,50.0,24.1,,1009.1,
21202744,21.7,0.0,,250.0,16.6,,1010.6,
21202745,30.0,0.0,,50.0,24.1,,1009.1,
21202747,17.0,,,,0.0,,,
21202750,25.6,0.0,,40.0,20.5,,1016.5,
21202753,24.4,,,10.0,20.5,,1013.8,
21202757,24.4,,,10.0,20.5,,1013.8,
21202764,20.0,0.0,,300.0,22.3,,1021.2,
21202765,30.0,0.0,,40.0,25.9,,1010.7,
21202771,20.0,0.0,,300.0,22.3,,1021.2,
21202775,24.4,,,10.0,20.5,,1013.8,
21202776,27.8,0.0,,210.0,11.2,,1010.4,
21202777,20.0,0.0,,300.0,22.3,,1021.2,
21202778,18.9,0.0,,290.0,18.4,,1019.0,
21202779,28.3,0.0,,110.0,9.4,,1012.3,
21202781,16.7,0.0,,290.0,13.0,,1020.7,
21202782,30.0,0.0,,50.0,24.1,,1009.1,
21202785,21.1,0.0,,350.0,14.8,,1022.7,
21202786,24.4,,,10.0,20.5,,1013.8,
21202789,24.4,,,10.0,20.5,,1013.8,
21202800,24.4,,,10.0,20.5,,1013.8,
21202808,20.0,0.0,,300.0,22.3,,1021.2,
21202812,20.0,0.0,,300.0,22.3,,1021.2,
21202813,15.6,0.0,,10.0,7.6,,1020.6,
21202814,27.2,0.0,,30.0,16.6,,1010.8,
21202818,16.7,0.0,,290.0,13.0,,1020.7,
21202819,30.0,0.0,,50.0,24.1,,1009.1,
21202824,17.0,,,,0.0,,,
21202826,20.0,0.0,,300.0,22.3,,1021.2,
21202827,27.2,0.0,,30.0,16.6,,1010.8,
21202829,24.4,,,10.0,20.5,,1013.8,
21202830,30.0,0.0,,50.0,24.1,,1009.1,
21202831,25.0,0.0,,200.0,11.2,,1010.1,
21202833,18.9,0.0,,290.0,18.4,,1019.0,
21202834,24.4,,,10.0,20.5,,1013.8,
21202835,30.0,0.0,,50.0,24.1,,1009.1,
21202836,28.3,0.0,,110.0,9.4,,1012.3,
21202837,15.6,0.0,,10.0,7.6,,1020.6,
21202838,27.2,0.0,,30.0,16.6,,1010.8,
21202839,18.3,0.0,,,0.0,,1022.6,
21202840,24.4,,,10.0,20.5,,1013.8,
21202842,20.0,0.0,,320.0,16.6,,1022.2,
21202843,30.0,0.0,,50.0,24.1,,1009.1,
21202847,18.9,0.0,,290.0,18.4,,1019.0,
21202855,17.0,,,,0.0,,,
21202861,25.6,0.0,,40.0,20.5,,1016.5,
21202862,30.0,0.0,,50.0,24.1,,1009.1,
21202863,30.0,0.0,,40.0,25.9,,1010.7,
21202864,21.1,0.0,,350.0,14.8,,1022.7,
21202867,28.3,0.0,,110.0,9.4,,1012.3,
21202869,28.3,0.0,,110.0,9.4,,1012.3,
21202875,30.0,0.0,,50.0,24.1,,1009.1,
21202876,28.3,0.0,,110.0,9.4,,1012.3,
21202878,18.9,0.0,,290.0,18.4,,1019.0,
21202879,27.2,0.0,,30.0,16.6,,1010.8,
21202881,30.0,0.0,,50.0,24.1,,1009.1,
21202882,18.3,0.0,,250.0,7.6,,1020.0,
21202887,20.0,0.0,,300.0,22.3,,1021.2,
21202888,30.0,0.0,,50.0,24.1,,1009.1,
21202894,18.9,0.0,,290.0,18.4,,1019.0,
21202901,17.8,0.0,,,0.0,,1022.7,
21202902,30.0,0.0,,50.0,24.1,,1009.1,
21202903,30.0,0.0,,50.0,24.1,,1009.1,
21202904,21.1,0.0,,60.0,11.2,,1019.9,
21202905,28.3,0.0,,110.0,9.4,,1012.3,
21202908,15.6,0.0,,10.0,7.6,,1020.6,
21202909,30.0,0.0,,40.0,25.9,,1010.7,
21202910,17.0,,,,0.0,,,
21202911,18.3,0.0,,,0.0,,1022.6,
21202912,30.0,0.0,,50.0,24.1,,1009.1,
21202913,24.4,,,10.0,20.5,,1013.8,
21202915,18.9,0.0,,290.0,18.4,,1019.0,
21202917,30.0,0.0,,40.0,25.9,,1010.7,
21202918,18.3,0.0,,,0.0,,1022.6,
21202919,24.4,,,10.0,20.5,,1013.8,
21202926,24.4,,,10.0,20.5,,1013.8,
21202929,30.0,0.0,,50.0,24.1,,1009.1,
21202930,18.3,0.0,,250.0,7.6,,1020.0,
21202931,24.4,,,10.0,20.5,,1013.8,
21202932,20.0,0.0,,300.0,22.3,,1021.2,
21202933,30.0,0.0,,50.0,24.1,,1009.1,
21202939,18.3,0.0,,330.0,7.6,,1022.4,
21202940,24.4,,,10.0,20.5,,1013.8,
21202948,28.3,0.0,,110.0,9.4,,1012.3,
21202950,28.3,0.0,,110.0,9.4,,1012.3,
21202955,16.7,0.0,,290.0,13.0,,1020.7,
21202956,27.2,0.0,,30.0,16.6,,1010.8,
21202957,30.0,0.0,,40.0,25.9,,1010.7,
21202960,30.0,0.0,,50.0,24.1,,1009.1,
21202963,21.1,0.0,,350.0,14.8,,1022.7,
21202969,28.3,0.0,,110.0,9.4,,1012.3,
21202970,24.4,,,10.0,20.5,,1013.8,
21202972,28.3,0.0,,110.0,9.4,,1012.3,
21202978,12.8,0.0,,60.0,7.6,,1026.0,
21202982,28.3,0.0,,110.0,9.4,,1012.3,
21202983,18.9,0.0,,290.0,18.4,,1019.0,
21202986,21.1,0.0,,350.0,14.8,,1022.7,
21202987,30.0,0.0,,50.0,24.1,,1009.1,
21202989,20.0,0.0,,300.0,22.3,,1021.2,
21202997,26.1,0.0,,30.0,11.2,,1017.1,
21202998,30.0,0.0,,50.0,24.1,,1009.1,
21203002,30.0,0.0,,40.0,25.9,,1010.7,
21203004,18.9,0.0,,290.0,18.4,,1019.0,
21203005,30.0,0.0,,50.0,24.1,,1009.1,
21203006,28.3,0.0,,110.0,9.4,,1012.3,
21203007,15.6,0.0,,10.0,7.6,,1020.6,
21203008,30.0,0.0,,50.0,24.1,,1009.1,
21203009,21.1,0.0,,350.0,14.8,,1022.7,
21203010,30.0,0.0,,50.0,24.1,,1009.1,
21203018,30.0,0.0,,50.0,24.1,,1009.1,
21203021,17.0,,,,0.0,,,
21203022,17.0,,,,0.0,,,
21203023,27.2,0.0,,30.0,16.6,,1010.8,
21203031,16.7,0.0,,290.0,13.0,,1020.7,
21203032,30.0,0.0,,50.0,24.1,,1009.1,
21203033,21.1,0.0,,350.0,14.8,,1022.7,
21203034,30.0,0.0,,50.0,24.1,,1009.1,
21203035,24.4,,,10.0,20.5,,1013.8,
21203036,30.0,0.0,,50.0,24.1,,1009.1,
21203050,20.0,0.0,,300.0,22.3,,1021.2,
21203052,30.0,0.0,,50.0,24.1,,1009.1,
21203055,24.4,,,10.0,20.5,,1013.8,
21203056,20.0,0.0,,300.0,22.3,,1021.2,
21203057,27.2,0.0,,30.0,16.6,,1010.8,
21203058,21.1,0.0,,350.0,14.8,,1022.7,
21203059,30.0,0.0,,40.0,25.9,,1010.7,
21203062,20.0,0.0,,300.0,22.3,,1021.2,
21203063,30.0,0.0,,50.0,24.1,,1009.1,
21203064,28.3,0.0,,110.0,9.4,,1012.3,
21203070,17.0,,,,0.0,,,
21203076,25.6,0.0,,40.0,20.5,,1016.5,
21203078,13.0,,,290.0,15.0,,,
21203079,24.4,,,10.0,20.5,,1013.8,
21203086,24.4,,,10.0,20.5,,1013.8,
21203088,18.9,0.0,,290.0,18.4,,1019.0,
21203089,16.7,0.0,,290.0,13.0,,1020.7,
21203090,30.0,0.0,,40.0,25.9,,1010.7,
21203091,17.0,,,,0.0,,,
21203094,18.9,0.0,,290.0,18.4,,1019.0,
21203099,30.0,0.0,,50.0,24.1,,1009.1,
21203100,15.6,0.0,,340.0,7.6,,1024.8,
21203101,30.0,0.0,,50.0,24.1,,1009.1,
21203102,13.0,,,290.0,15.0,,,
21203103,30.0,0.0,,50.0,24.1,,1009.1,
21203107,17.0,,,,0.0,,,
21203110,16.7,0.0,,290.0,13.0,,1020.7,
21203116,21.1,0.0,,350.0,14.8,,1022.7,
21203129,28.3,0.0,,110.0,9.4,,1012.3,
21203130,18.9,0.0,,290.0,18.4,,1019.0,
21203132,12.8,0.0,,60.0,7.6,,1026.0,
21203133,18.9,0.0,,290.0,18.4,,1019.0,
21203136,21.1,0.0,,350.0,14.8,,1022.7,
21203140,25.6,0.0,,60.0,13.0,,1016.9,
21203141,24.4,,,10.0,20.5,,1013.8,
21203142,12.8,,,360.0,7.6,,1024.2,
21203143,30.0,0.0,,50.0,24.1,,1009.1,
21203144,30.0,0.0,,50.0,24.1,,1009.1,
21203150,25.6,0.0,,40.0,20.5,,1016.5,
21203151,30.0,0.0,,50.0,24.1,,1009.1,
21203152,17.8,0.0,,,0.0,,1022.7,
21203153,30.0,0.0,,50.0,24.1,,1009.1,
21203156,30.0,0.0,,50.0,24.1,,1009.1,
21203161,15.6,0.0,,10.0,7.6,,1020.6,
21203163,18.9,0.0,,290.0,18.4,,1019.0,
21203328,25.0,0.0,,160.0,14.8,,1013.1,
21203329,26.7,0.0,,360.0,14.8,,1011.1,25.0
21203330,28.3,0.0,,110.0,9.4,,1012.3,
21203331,16.1,0.0,,340.0,7.6,,1021.3,
21203332,27.2,0.0,,40.0,13.0,,1013.3,
